288,463,336,463,336,483,288,483,0.99887675
16,602,80,602,80,619,16,619,0.9988539
160,164,352,164,352,184,160,184,0.99885225
16,446,112,446,112,465,16,465,0.9988416
16,425,352,425,352,444,16,444,0.99882
16,188,224,188,224,208,16,208,0.9988181
16,346,192,346,192,366,16,366,0.99878126
240,443,352,443,352,462,240,462,0.9987625
256,560,352,560,352,581,256,581,0.99875784
16,524,80,524,80,541,16,541,0.99874914
272,681,352,681,352,698,272,698,0.99874383
16,938,192,938,192,955,16,955,0.99872786
288,938,352,938,352,956,288,956,0.9987208
16,1131,240,1131,240,1149,16,1149,0.9987035
16,1151,272,1151,272,1170,16,1170,0.9987
16,164,352,164,352,188,16,188,0.9986947
176,1014,352,1014,352,1029,176,1029,0.9986946
16,72,288,72,288,92,16,92,0.99869066
256,521,352,521,352,540,256,540,0.9986719
16,543,208,543,208,562,16,562,0.9986577
16,644,80,644,80,659,16,659,0.9986443
16,621,208,621,208,641,16,641,0.9986351
16,368,192,368,192,386,16,386,0.99863064
16,816,288,816,288,837,16,837,0.99862766
16,975,144,975,144,995,16,995,0.99862266
96,659,336,659,336,678,96,678,0.99862134
16,107,256,107,256,131,16,131,0.9986111
16,699,320,699,320,718,16,718,0.99860185
16,228,160,228,160,246,16,246,0.9985862
240,972,352,972,352,991,240,991,0.9985851
16,208,160,208,160,225,16,225,0.9985795
16,566,80,566,80,581,16,581,0.99857926
16,778,192,778,192,796,16,796,0.99857295
192,1072,368,1072,368,1090,192,1090,0.9985715
272,796,352,796,352,814,272,814,0.998566
144,150,176,150,176,164,144,164,0.99856585
16,506,176,506,176,522,16,522,0.9985638
16,1052,96,1052,96,1072,16,1072,0.99856156
16,1072,96,1072,96,1091,16,1091,0.99856085
256,602,336,602,336,617,256,617,0.9985587
16,1105,400,1105,400,1144,16,1144,0.99855465
16,93,112,93,112,112,16,112,0.99855274
16,151,144,151,144,174,16,174,0.99855226
16,403,352,403,352,426,16,426,0.99855083
16,1192,112,1192,112,1210,16,1210,0.9985494
192,1052,352,1052,352,1069,192,1069,0.9985494
16,584,208,584,208,602,16,602,0.9985429
144,11,208,11,208,62,144,62,0.99853885
16,914,352,914,352,938,16,938,0.99853706
16,664,96,664,96,684,16,684,0.99853504
16,738,320,738,320,758,16,758,0.9985343
16,722,160,722,160,739,16,739,0.99852306
256,638,352,638,352,656,256,656,0.9985215
16,799,160,799,160,818,16,818,0.9985208
128,308,240,308,240,325,128,325,0.9985166
16,132,176,132,176,147,16,147,0.99849415
256,835,352,835,352,853,256,853,0.9984933
272,716,352,716,352,736,272,736,0.99846846
16,762,176,762,176,779,16,779,0.99846566
16,840,192,840,192,856,16,856,0.99845576
16,682,192,682,192,699,16,699,0.9984517
272,756,352,756,352,774,272,774,0.9984478
208,1035,352,1035,352,1052,208,1052,0.9984396
16,1017,128,1017,128,1032,16,1032,0.99843746
0,956,112,956,112,974,0,974,0.9984359
0,267,208,267,208,287,0,287,0.9984333
256,954,368,954,368,972,256,972,0.998425
0,877,192,877,192,897,0,897,0.998425
