176,416,464,416,464,452,176,452,0.999729
80,120,544,120,544,152,80,152,0.99972767
160,255,480,255,480,278,160,278,0.9997274
400,509,576,509,576,536,400,536,0.9997261
48,925,576,925,576,954,48,954,0.9997259
128,1063,496,1063,496,1090,128,1090,0.9997142
48,560,576,560,576,585,48,585,0.99971336
512,967,576,967,576,987,512,987,0.9997086
224,588,304,588,304,611,224,611,0.9997086
352,591,576,591,576,612,352,612,0.9997074
176,376,448,376,448,401,176,401,0.9997068
496,845,576,845,576,870,496,870,0.9997054
48,842,128,842,128,868,48,868,0.99970454
48,962,176,962,176,985,48,985,0.9997003
48,505,224,505,224,531,48,531,0.9996995
496,763,576,763,576,790,496,790,0.99969697
256,327,352,327,352,346,256,346,0.9996966
48,720,256,720,256,745,48,745,0.9996958
48,760,368,760,368,788,48,788,0.99969506
48,879,160,879,160,913,48,913,0.9996916
48,630,240,630,240,654,48,654,0.9996891
496,721,576,721,576,747,496,747,0.9996761
64,1034,560,1034,560,1062,64,1062,0.99964654
496,881,576,881,576,909,496,909,0.9996437
48,459,336,459,336,489,48,489,0.9996414
48,802,320,802,320,830,48,830,0.99961936
224,161,400,161,400,189,224,189,0.99961877
192,199,448,199,448,224,192,224,0.9996107
112,1001,512,1001,512,1029,112,1029,0.99959606
368,967,432,967,432,986,368,986,0.99958795
64,226,560,226,560,252,64,252,0.999587
64,663,576,663,576,687,64,687,0.9995766
224,288,384,288,384,312,224,312,0.9995609
