96,922,224,922,224,953,96,953,0.99965346
192,756,304,756,304,774,192,774,0.9996107
176,742,256,742,256,757,176,757,0.9996039
48,493,160,493,160,525,48,525,0.9995547
336,911,480,911,480,946,336,946,0.9994905
336,673,464,673,464,693,336,693,0.99949014
112,402,400,402,400,432,112,432,0.9994899
320,127,432,127,432,167,320,167,0.99948776
384,972,464,972,464,996,384,996,0.99948466
416,1054,480,1054,480,1075,416,1075,0.9994746
144,1066,176,1066,176,1083,144,1083,0.9994578
416,1036,480,1036,480,1056,416,1056,0.99943775
96,217,416,217,416,247,96,247,0.99935097
368,751,464,751,464,771,368,771,0.9993337
368,714,464,714,464,731,368,731,0.9993156
272,1039,352,1039,352,1058,272,1058,0.99927765
64,684,144,684,144,704,64,704,0.99924564
240,678,288,678,288,698,240,698,0.9992435
112,363,384,363,384,389,112,389,0.99919254
224,1019,336,1019,336,1043,224,1043,0.9991875
32,264,448,264,448,294,32,294,0.99917287
112,287,368,287,368,310,112,310,0.99915445
144,330,336,330,336,347,144,347,0.99914396
384,1018,464,1018,464,1035,384,1035,0.99914193
64,663,224,663,224,682,64,682,0.9991327
48,551,112,551,112,567,48,567,0.9991284
48,620,288,620,288,645,48,645,0.99911314
144,307,352,307,352,330,144,330,0.9990729
368,733,464,733,464,751,368,751,0.9990478
368,770,464,770,464,788,368,788,0.9990308
224,631,464,631,464,656,224,656,0.99902904
272,1055,352,1055,352,1077,272,1077,0.9990061
48,458,400,458,400,489,48,489,0.99899715
64,651,128,651,128,668,64,668,0.9989882
144,199,336,199,336,222,144,222,0.998982
368,811,464,811,464,827,368,827,0.9989563
288,877,480,877,480,911,288,911,0.99893147
304,842,480,842,480,875,304,875,0.99890804
48,969,224,969,224,986,48,986,0.9989042
64,574,464,574,464,606,64,606,0.9989009
48,746,176,746,176,763,48,763,0.99889237
80,777,304,777,304,800,80,800,0.9988833
176,346,336,346,336,365,176,365,0.99888116
48,988,224,988,224,1006,48,1006,0.99885774
80,723,208,723,208,741,80,741,0.9988481
208,486,288,486,288,520,208,520,0.9988456
192,245,320,245,320,266,192,266,0.998831
32,521,304,521,304,548,32,548,0.9988218
48,1030,176,1030,176,1047,48,1047,0.99881625
80,761,192,761,192,780,80,780,0.99880886
80,890,192,890,192,919,80,919,0.9987997
112,1053,176,1053,176,1072,112,1072,0.99878854
80,819,304,819,304,841,80,841,0.9987766
80,853,192,853,192,882,80,882,0.9987662
80,789,464,789,464,822,80,822,0.99875796
