448,782,512,782,512,807,448,807,0.999663
480,1100,560,1100,560,1129,480,1129,0.99965584
64,991,256,991,256,1015,64,1015,0.99965465
336,1100,416,1100,416,1123,336,1123,0.9996524
192,1100,272,1100,272,1123,192,1123,0.99965143
432,859,512,859,512,881,432,881,0.9996487
432,896,512,896,512,919,432,919,0.99964714
272,749,384,749,384,771,272,771,0.99964666
432,714,512,714,512,736,432,736,0.999645
432,667,512,667,512,688,432,688,0.9996419
176,337,432,337,432,358,176,358,0.9996413
448,819,512,819,512,839,448,839,0.9996363
256,781,368,781,368,806,256,806,0.999634
272,930,384,930,384,955,272,955,0.9996232
192,451,560,451,560,473,192,473,0.99962044
144,370,464,370,464,391,144,391,0.999617
432,605,576,605,576,628,432,628,0.9996111
80,712,384,712,384,739,80,739,0.9996086
336,1063,416,1063,416,1084,336,1084,0.9996044
192,488,272,488,272,507,192,507,0.9995994
64,1030,544,1030,544,1057,64,1057,0.9995982
240,237,368,237,368,259,240,259,0.999592
48,139,560,139,560,169,48,169,0.9995827
288,898,384,898,384,921,288,921,0.99957186
480,1058,544,1058,544,1085,480,1085,0.99956506
160,268,432,268,432,291,160,291,0.99954695
16,606,96,606,96,628,16,628,0.99954057
80,666,272,666,272,694,80,694,0.99953854
16,637,224,637,224,660,16,660,0.9995359
352,516,416,516,416,536,352,536,0.99952924
144,207,448,207,448,229,144,229,0.9995012
16,417,112,417,112,437,16,437,0.9994998
32,858,384,858,384,884,32,884,0.9994986
64,1062,128,1062,128,1083,64,1083,0.9994784
224,604,384,604,384,631,224,631,0.9994697
16,578,96,578,96,597,16,597,0.9994661
16,517,176,517,176,541,16,541,0.9994536
208,574,576,574,576,598,208,598,0.9994522
240,177,368,177,368,201,240,201,0.99945146
192,298,416,298,416,320,192,320,0.99943787
16,488,112,488,112,508,16,508,0.9994248
224,1056,256,1056,256,1084,224,1084,0.9994197
352,482,544,482,544,504,352,504,0.9994087
256,820,384,820,384,849,256,849,0.99940526
32,14,272,14,272,59,32,59,0.99939406
48,1164,560,1164,560,1184,48,1184,0.99939203
16,456,112,456,112,475,16,475,0.9993773
432,929,512,929,512,950,432,950,0.99936146
432,747,512,747,512,770,432,770,0.9993399
