80,1026,240,1026,240,1046,80,1046,0.99943954
288,944,464,944,464,964,288,964,0.9994166
256,921,464,921,464,938,256,938,0.99938774
240,507,464,507,464,524,240,524,0.99933785
208,893,464,893,464,914,208,914,0.99925154
224,969,464,969,464,992,224,992,0.99917895
240,865,464,865,464,882,240,882,0.99917054
304,1112,464,1112,464,1126,304,1126,0.99904495
192,1110,256,1110,256,1125,192,1125,0.99899584
96,1063,192,1063,192,1077,96,1077,0.99899334
96,601,144,601,144,619,96,619,0.99897814
96,1083,144,1083,144,1098,96,1098,0.9989421
224,1066,464,1066,464,1083,224,1083,0.99894065
176,223,384,223,384,240,176,240,0.99892694
336,442,448,442,448,456,336,456,0.99892163
288,491,464,491,464,507,288,507,0.99891734
400,773,464,773,464,790,400,790,0.99891007
240,643,464,643,464,660,240,660,0.9988954
416,841,464,841,464,856,416,856,0.9988852
336,601,464,601,464,617,336,617,0.9988657
144,180,416,180,416,198,144,198,0.9988655
80,686,160,686,160,702,80,702,0.9988445
80,732,144,732,144,747,80,747,0.9988312
80,642,160,642,160,660,80,660,0.9988304
160,243,400,243,400,259,160,259,0.9988071
240,731,464,731,464,749,240,749,0.9988018
128,777,256,777,256,791,128,791,0.9987919
240,686,464,686,464,707,240,707,0.9987866
192,307,384,307,384,323,192,323,0.99878186
224,203,336,203,336,217,224,217,0.998776
336,475,464,475,464,492,336,492,0.9987638
80,754,384,754,384,772,80,772,0.99875665
80,665,400,665,400,682,80,682,0.9987375
80,620,464,620,464,637,80,637,0.9987357
80,509,144,509,144,525,80,525,0.99873453
80,575,336,575,336,592,80,592,0.9987233
80,553,144,553,144,570,80,570,0.9987042
192,264,368,264,368,280,192,280,0.998697
80,492,144,492,144,506,80,506,0.9986714
80,707,336,707,336,725,80,725,0.99864787
80,415,208,415,208,432,80,432,0.9986473
224,552,464,552,464,570,224,570,0.9986399
80,530,240,530,240,548,80,548,0.998635
240,601,288,601,288,618,240,618,0.99862933
240,840,368,840,368,859,240,859,0.99860793
288,1083,464,1083,464,1098,288,1098,0.99859816
80,393,272,393,272,410,80,410,0.9985884
128,811,464,811,464,830,128,830,0.9985813
144,284,432,284,432,299,144,299,0.99857116
336,118,448,118,448,154,336,154,0.9985582
320,420,464,420,464,435,320,435,0.9985495
176,336,400,336,400,355,176,355,0.99853384
112,1152,416,1152,416,1169,112,1169,0.9985318
80,436,208,436,208,452,80,452,0.9985305
208,1175,320,1175,320,1189,208,1189,0.9985115
80,364,384,364,384,380,80,380,0.99850273
