48,117,336,117,336,170,48,170,0.99957794
256,396,384,396,384,422,256,422,0.9995739
48,77,336,77,336,105,48,105,0.99956185
16,1002,384,1002,384,1026,16,1026,0.9995584
144,311,240,311,240,332,144,332,0.99955803
272,511,384,511,384,536,272,536,0.9995492
64,1069,320,1069,320,1091,64,1091,0.99953806
160,857,368,857,368,886,160,886,0.9995285
32,186,352,186,352,203,32,203,0.99951506
0,745,80,745,80,769,0,769,0.9995147
0,894,112,894,112,918,0,918,0.9994862
0,780,96,780,96,805,0,805,0.9994816
0,465,144,465,144,491,0,491,0.9994578
0,431,272,431,272,455,0,455,0.9994418
0,396,208,396,208,422,0,422,0.9994318
0,861,112,861,112,886,0,886,0.99942696
16,936,368,936,368,956,16,956,0.99942315
0,580,384,580,384,606,0,606,0.99941957
0,649,240,649,240,671,0,671,0.99941003
0,513,64,513,64,535,0,535,0.9994024
176,971,208,971,208,990,176,990,0.9993969
192,892,368,892,368,916,192,916,0.9993907
0,815,192,815,192,840,0,840,0.9993899
48,1035,336,1035,336,1060,48,1060,0.99938846
112,344,256,344,256,366,112,366,0.99938726
288,687,352,687,352,730,288,730,0.99938655
288,742,368,742,368,769,288,769,0.99936515
32,275,352,275,352,301,32,301,0.999331
0,687,80,687,80,732,0,732,0.9993243
96,249,272,249,272,264,96,264,0.99932075
64,228,304,228,304,244,64,244,0.99931765
288,779,368,779,368,805,288,805,0.99931693
16,207,352,207,352,225,16,225,0.99931645
