240,258,512,258,512,292,240,292,0.9997093
128,201,496,201,496,235,128,235,0.9996828
16,329,368,329,368,361,16,361,0.99968004
192,1101,448,1101,448,1126,192,1126,0.99967766
16,645,336,645,336,673,16,673,0.9996705
176,579,512,579,512,616,176,616,0.9996599
112,137,512,137,512,158,112,158,0.9996575
32,962,560,962,560,982,32,982,0.9996419
16,516,336,516,336,551,16,551,0.99964035
448,873,528,873,528,911,448,911,0.9996213
48,776,528,776,528,818,48,818,0.9996172
16,299,112,299,112,319,16,319,0.99961615
16,371,304,371,304,390,16,390,0.99961203
448,727,528,727,528,761,448,761,0.9996082
448,548,512,548,512,566,448,566,0.99960595
16,541,256,541,256,568,16,568,0.9995962
16,414,352,414,352,435,16,435,0.99959224
16,488,512,488,512,506,16,506,0.9995906
16,393,208,393,208,411,16,411,0.99959034
16,1082,224,1082,224,1101,16,1101,0.9995876
320,538,352,538,352,566,320,566,0.9995864
160,624,416,624,416,657,160,657,0.99957806
32,1009,576,1009,576,1030,32,1030,0.9995772
448,520,512,520,512,541,448,541,0.9995666
144,115,448,115,448,133,144,133,0.9995609
176,161,432,161,432,182,176,182,0.99956006
16,436,272,436,272,455,16,455,0.9995516
16,65,592,65,592,88,16,88,0.99954695
16,940,128,940,128,959,16,959,0.99954236
160,91,448,91,448,112,160,112,0.9995369
448,625,512,625,512,649,448,649,0.99953544
16,1058,480,1058,480,1078,16,1078,0.9995216
16,630,112,630,112,649,16,649,0.99951243
16,986,496,986,496,1006,16,1006,0.9995121
336,727,400,727,400,763,336,763,0.99950814
304,298,512,298,512,319,304,319,0.99950445
224,875,400,875,400,914,224,914,0.9995035
384,650,528,650,528,673,384,673,0.999498
240,454,496,454,496,478,240,478,0.9994978
16,1033,480,1033,480,1054,16,1054,0.9994936
176,824,528,824,528,863,176,863,0.99949265
384,513,416,513,416,551,384,551,0.99949014
32,681,512,681,512,721,32,721,0.99948967
