240,260,512,260,512,295,240,295,0.9997055
48,704,512,704,512,741,48,741,0.9996996
448,578,512,578,512,612,448,612,0.9996991
160,117,464,117,464,141,160,141,0.9996829
448,842,512,842,512,881,448,881,0.99967563
32,983,544,983,544,998,32,998,0.9996737
448,748,512,748,512,783,448,783,0.9996468
192,163,432,163,432,184,192,184,0.9996338
16,544,224,544,224,566,16,566,0.99963105
32,71,592,71,592,96,32,96,0.9996196
32,1029,560,1029,560,1046,32,1046,0.99961346
16,624,272,624,272,647,16,647,0.99960274
112,140,512,140,512,161,112,161,0.9995722
16,666,336,666,336,693,16,693,0.99956614
16,520,224,520,224,543,16,543,0.99955887
224,894,512,894,512,932,224,932,0.9995479
128,204,480,204,480,237,128,237,0.99954164
176,578,400,578,400,615,176,615,0.9995394
16,647,272,647,272,673,16,673,0.9995371
448,522,512,522,512,542,448,542,0.99953353
432,649,512,649,512,670,432,670,0.9995289
16,1074,464,1074,464,1092,16,1092,0.99951315
16,955,128,955,128,974,16,974,0.99950886
48,799,512,799,512,837,48,837,0.9995072
16,1004,496,1004,496,1023,16,1023,0.99949956
16,489,512,489,512,507,16,507,0.9994987
16,330,368,330,368,363,16,363,0.99949706
16,1097,208,1097,208,1113,16,1113,0.9994923
432,673,512,673,512,695,432,695,0.99949205
176,844,400,844,400,884,176,884,0.9994881
160,95,448,95,448,118,160,118,0.9994863
288,536,512,536,512,567,288,567,0.9994848
336,748,400,748,400,784,336,784,0.9994843
16,368,304,368,304,390,16,390,0.9994824
240,457,496,457,496,480,240,480,0.9994815
16,415,352,415,352,434,16,434,0.9994796
304,302,512,302,512,322,304,322,0.9994771
176,1117,432,1117,432,1142,176,1142,0.9994747
336,625,512,625,512,648,336,648,0.99947447
288,625,336,625,336,666,288,666,0.99947256
16,434,224,434,224,458,16,458,0.99947065
16,393,208,393,208,410,16,410,0.9994661
16,299,128,299,128,319,16,319,0.9994655
16,1051,464,1051,464,1068,16,1068,0.9994554
