48,842,128,842,128,867,48,867,0.99975306
48,797,112,797,112,820,48,820,0.9997342
48,666,144,666,144,689,48,689,0.9997155
512,630,592,630,592,659,512,659,0.99969375
80,207,528,207,528,235,80,235,0.99969304
512,577,592,577,592,601,512,601,0.99961996
48,771,160,771,160,794,48,794,0.9995185
128,580,384,580,384,602,128,602,0.99947923
544,520,592,520,592,543,544,543,0.9994418
160,262,432,262,432,289,160,289,0.99944025
48,695,208,695,208,716,48,716,0.9994332
192,380,384,380,384,403,192,403,0.99943215
176,323,432,323,432,347,176,347,0.9993906
512,662,592,662,592,687,512,687,0.9993901
16,638,160,638,160,661,16,661,0.99936634
208,237,368,237,368,262,208,262,0.99934703
48,955,544,955,544,978,48,978,0.999343
128,983,464,983,464,1005,128,1005,0.99934286
16,577,48,577,48,612,16,612,0.9993333
0,521,400,521,400,545,0,545,0.99932754
224,819,592,819,592,918,224,918,0.99930036
0,466,240,466,240,491,0,491,0.9992872
176,352,416,352,416,375,176,375,0.9992792
96,925,464,925,464,949,96,949,0.9992735
512,688,592,688,592,715,512,715,0.99927
0,437,320,437,320,460,0,460,0.9992699
272,52,448,52,448,142,272,142,0.99926764
528,795,592,795,592,816,528,816,0.99926037
0,494,208,494,208,518,0,518,0.999236
96,293,496,293,496,320,96,320,0.9992268
304,744,592,744,592,798,304,798,0.9992162
