96,626,160,626,160,644,96,644,0.99973315
96,653,176,653,176,674,96,674,0.9997116
240,193,416,193,416,212,240,212,0.9997024
144,244,512,244,512,261,144,261,0.99965096
384,513,560,513,560,533,384,533,0.99963856
496,652,560,652,560,670,496,670,0.9995383
96,315,368,315,368,334,96,334,0.9993173
96,601,240,601,240,618,96,618,0.9991405
96,443,336,443,336,464,96,464,0.99910176
432,60,576,60,576,114,432,114,0.9990922
240,351,288,351,288,372,240,372,0.9990709
112,170,544,170,544,190,112,190,0.9990702
96,379,320,379,320,397,96,397,0.99906486
96,352,144,352,144,369,96,369,0.9990583
400,539,560,539,560,558,400,558,0.9990563
480,602,560,602,560,617,480,617,0.99905187
96,473,160,473,160,490,96,490,0.9990489
208,778,448,778,448,796,208,796,0.9990395
96,741,208,741,208,757,96,757,0.99902713
496,406,560,406,560,422,496,422,0.99902487
496,473,560,473,560,489,496,489,0.9990145
368,742,416,742,416,757,368,757,0.99899393
512,742,560,742,560,757,512,757,0.9989881
96,409,160,409,160,424,96,424,0.9989644
272,218,384,218,384,238,272,238,0.99896276
208,852,432,852,432,870,208,870,0.9989473
496,714,560,714,560,731,496,731,0.9989429
496,350,560,350,560,367,496,367,0.9989427
208,827,432,827,432,846,208,846,0.99893326
320,714,416,714,416,730,320,730,0.99893266
256,293,384,293,384,310,256,310,0.9989279
176,876,464,876,464,896,176,896,0.99892235
160,802,480,802,480,821,160,821,0.9989158
176,268,464,268,464,288,176,288,0.99891436
480,626,560,626,560,645,480,645,0.99890566
400,564,560,564,560,582,400,582,0.9989046
192,903,448,903,448,923,192,923,0.99889934
80,715,208,715,208,729,80,729,0.9988926
