48,18,240,18,240,54,48,54,0.9995285
160,366,384,366,384,387,160,387,0.9995009
16,110,176,110,176,136,16,136,0.99949455
80,683,144,683,144,701,80,701,0.9994856
80,909,144,909,144,927,80,927,0.99943286
80,741,144,741,144,757,80,757,0.9994295
32,1014,272,1014,272,1042,32,1042,0.9993856
368,1129,464,1129,464,1150,368,1150,0.9993831
160,395,208,395,208,412,160,412,0.9993243
80,984,272,984,272,1002,80,1002,0.9992955
368,1098,432,1098,432,1114,368,1114,0.99927896
16,191,192,191,192,211,16,211,0.99924916
16,880,336,880,336,900,16,900,0.9992459
16,656,320,656,320,675,16,675,0.9992367
48,954,256,954,256,969,48,969,0.99923503
384,982,432,982,432,998,384,998,0.9992318
16,768,352,768,352,787,16,787,0.99922705
16,242,224,242,224,260,16,260,0.9991947
16,714,272,714,272,731,16,731,0.99919146
384,492,480,492,480,516,384,516,0.9991642
208,499,256,499,256,516,208,516,0.99914837
16,156,448,156,448,180,16,180,0.99913365
32,1130,320,1130,320,1148,32,1148,0.9991197
32,1164,144,1164,144,1188,32,1188,0.9991033
16,297,240,297,240,315,16,315,0.99905676
16,369,96,369,96,386,16,386,0.99904114
16,544,336,544,336,562,16,562,0.99902415
16,826,448,826,448,844,16,844,0.9989856
16,218,208,218,208,235,16,235,0.99895465
16,473,80,473,80,490,16,490,0.99895275
368,953,432,953,432,968,368,968,0.9989178
16,271,240,271,240,290,16,290,0.99891305
400,1166,464,1166,464,1185,400,1185,0.99891245
176,473,480,473,480,490,176,490,0.99890447
352,1016,432,1016,432,1037,352,1037,0.99889827
32,1097,160,1097,160,1115,32,1115,0.9988954
208,627,464,627,464,645,208,645,0.9988795
32,499,96,499,96,516,32,516,0.99887294
16,601,320,601,320,617,16,617,0.9988707
208,852,464,852,464,869,208,869,0.9988631
16,423,96,423,96,438,16,438,0.9988502
80,852,144,852,144,868,80,868,0.99884915
32,1069,96,1069,96,1088,32,1088,0.99883884
160,422,240,422,240,437,160,437,0.9988319
16,341,272,341,272,358,16,358,0.9988298
208,908,464,908,464,926,208,926,0.9988269
352,1069,432,1069,432,1087,352,1087,0.9988263
208,569,464,569,464,587,208,587,0.9988199
16,396,112,396,112,414,16,414,0.99880934
208,741,464,741,464,757,208,757,0.99880576
208,683,464,683,464,701,208,701,0.9987914
64,627,144,627,144,645,64,645,0.99878937
208,796,464,796,464,814,208,814,0.99878675
64,569,144,569,144,587,64,587,0.9987835
240,1166,320,1166,320,1186,240,1186,0.9987833
64,796,144,796,144,816,64,816,0.99878246
