256,797,320,797,320,826,256,826,0.99973434
464,861,544,861,544,890,464,890,0.9997161
464,660,544,660,544,688,464,688,0.99966395
448,798,544,798,544,823,448,823,0.99965227
32,529,224,529,224,554,32,554,0.99963796
32,966,544,966,544,991,32,991,0.9996376
256,695,544,695,544,725,256,725,0.9996345
256,766,320,766,320,789,256,789,0.99960166
32,1032,400,1032,400,1057,32,1057,0.9996001
16,462,224,462,224,487,16,487,0.99959534
256,866,352,866,352,896,256,896,0.9995931
288,461,400,461,400,487,288,487,0.999582
32,592,560,592,560,622,32,622,0.9995746
16,187,544,187,544,220,16,220,0.99955326
96,933,544,933,544,958,96,958,0.99955314
16,422,560,422,560,455,16,455,0.99955255
16,220,512,220,512,251,16,251,0.9995433
16,319,560,319,560,352,16,352,0.999529
16,766,224,766,224,829,16,829,0.99952006
16,259,288,259,288,284,16,284,0.9995085
16,293,192,293,192,319,16,319,0.9995066
144,660,208,660,208,695,144,695,0.9995049
112,393,480,393,480,421,112,421,0.9994981
496,1165,592,1165,592,1209,496,1209,0.99949324
256,525,528,525,528,556,256,556,0.9994931
272,88,336,88,336,157,272,157,0.99949276
256,659,304,659,304,691,256,691,0.9994905
224,901,288,901,288,920,224,920,0.99948597
16,1066,560,1066,560,1095,16,1095,0.99948585
16,1000,464,1000,464,1024,16,1024,0.99948573
16,359,336,359,336,386,16,386,0.9994779
448,761,544,761,544,790,448,790,0.99947375
