160,268,368,268,368,305,160,305,0.99968696
32,603,336,603,336,639,32,639,0.99968064
48,921,144,921,144,945,48,945,0.99966204
32,174,464,174,464,208,32,208,0.99966025
48,241,176,241,176,265,48,265,0.9996594
240,232,400,232,400,260,240,260,0.99965584
80,580,160,580,160,603,80,603,0.9996518
16,75,480,75,480,114,16,114,0.99963653
496,808,560,808,560,830,496,830,0.99962056
560,77,607,77,607,99,560,99,0.9996061
224,633,336,633,336,659,224,659,0.99959344
560,13,607,13,607,43,560,43,0.9995901
48,319,224,319,224,347,48,347,0.9995858
432,385,560,385,560,408,432,408,0.9995839
32,799,192,799,192,825,32,825,0.9995746
448,564,560,564,560,584,448,584,0.99956113
16,121,336,121,336,149,16,149,0.999548
448,442,560,442,560,468,448,468,0.9995413
64,401,144,401,144,422,64,422,0.99953985
32,428,240,428,240,456,32,456,0.99953294
432,602,512,602,512,623,432,623,0.9995297
560,48,607,48,607,70,560,70,0.9995074
32,827,160,827,160,855,32,855,0.9995048
16,150,256,150,256,176,16,176,0.9994967
48,205,352,205,352,236,48,236,0.99948335
64,522,160,522,160,543,64,543,0.9994824
64,1025,512,1025,512,1071,64,1071,0.999474
448,746,512,746,512,767,448,767,0.99945086
240,786,384,786,384,816,240,816,0.99944156
224,672,336,672,336,695,224,695,0.99941885
448,666,512,666,512,689,448,689,0.9994129
32,366,304,366,304,393,32,393,0.9994068
32,873,480,873,480,916,32,916,0.999388
448,777,560,777,560,806,448,806,0.9993868
304,815,384,815,384,841,304,841,0.9993856
560,107,607,107,607,131,560,131,0.99934644
160,995,400,995,400,1031,160,1031,0.99933237
224,728,304,728,304,747,224,747,0.99932873
64,461,160,461,160,483,64,483,0.99932516
32,551,224,551,224,575,32,575,0.9993193
432,504,560,504,560,527,432,527,0.99931836
224,754,336,754,336,775,224,775,0.9993179
432,718,512,718,512,741,432,741,0.99930894
32,484,336,484,336,516,32,516,0.9993073
