528,990,576,990,576,1014,528,1014,0.99953663
352,1007,416,1007,416,1035,352,1035,0.9995291
368,988,416,988,416,1015,368,1015,0.99951196
400,926,576,926,576,952,400,952,0.99949884
144,426,480,426,480,452,144,452,0.99949753
48,637,576,637,576,659,48,659,0.9994635
48,678,240,678,240,720,48,720,0.99945575
48,930,112,930,112,950,48,950,0.9994165
48,911,192,911,192,932,48,932,0.999416
496,781,576,781,576,806,496,806,0.9994149
464,970,576,970,576,993,464,993,0.9994123
48,615,352,615,352,637,48,637,0.9994054
208,1079,400,1079,400,1099,208,1099,0.99940455
48,1008,112,1008,112,1035,48,1035,0.99937385
496,864,560,864,560,889,496,889,0.99936527
208,294,432,294,432,325,208,325,0.9993542
288,824,400,824,400,849,288,849,0.9993493
144,449,480,449,480,472,144,472,0.99934226
480,737,560,737,560,762,480,762,0.99933726
48,971,176,971,176,994,48,994,0.99933714
400,910,576,910,576,931,400,931,0.9993248
272,910,352,910,352,930,272,930,0.99931514
272,973,416,973,416,992,272,992,0.99930096
48,989,128,989,128,1016,48,1016,0.9992964
48,744,224,744,224,763,48,763,0.99929273
176,557,448,557,448,588,176,588,0.999288
192,511,416,511,416,534,192,534,0.9992737
256,338,464,338,464,408,256,408,0.9992736
496,824,576,824,576,847,496,847,0.9992723
416,60,576,60,576,112,416,112,0.99927026
496,844,576,844,576,870,496,870,0.9992674
256,867,400,867,400,888,256,888,0.9992506
240,1056,368,1056,368,1077,240,1077,0.9992495
496,1006,560,1006,560,1036,496,1036,0.9992423
176,473,448,473,448,493,176,493,0.99923956
416,612,576,612,576,637,416,637,0.9992269
336,842,400,842,400,868,336,868,0.9992126
272,927,352,927,352,954,272,954,0.9992035
112,490,496,490,496,512,112,512,0.99919444
