448,825,512,825,512,860,448,860,0.9997323
160,111,464,111,464,132,160,132,0.99971634
448,727,512,727,512,761,448,761,0.9997087
240,256,512,256,512,290,240,290,0.99970204
448,681,512,681,512,715,448,715,0.9996971
448,778,512,778,512,814,448,814,0.99968636
192,155,448,155,448,177,192,177,0.9996809
448,874,512,874,512,908,448,908,0.9996798
32,65,592,65,592,89,32,89,0.9996786
224,874,400,874,400,911,224,911,0.99965906
16,542,224,542,224,565,16,565,0.999655
48,778,400,778,400,818,48,818,0.99965274
176,600,512,600,512,635,176,635,0.99963105
16,962,560,962,560,981,16,981,0.99961805
16,649,272,649,272,669,16,669,0.9996063
16,485,512,485,512,504,16,504,0.999595
16,1081,224,1081,224,1099,16,1099,0.99959356
16,1059,480,1059,480,1076,16,1076,0.9995896
176,825,400,825,400,862,176,862,0.99958926
336,726,400,726,400,762,336,762,0.9995877
16,323,384,323,384,357,16,357,0.9995869
448,520,512,520,512,539,448,539,0.9995789
16,410,352,410,352,430,16,430,0.99957854
16,519,224,519,224,540,16,540,0.9995772
16,361,304,361,304,386,16,386,0.9995735
128,195,496,195,496,231,128,231,0.99957234
240,530,400,530,400,571,240,571,0.99956983
16,936,128,936,128,955,16,955,0.9995671
320,649,512,649,512,671,320,671,0.9995615
112,133,512,133,512,154,112,154,0.9995516
16,987,496,987,496,1004,16,1004,0.99954695
16,1034,480,1034,480,1052,16,1052,0.9995459
16,568,208,568,208,587,16,587,0.99954456
32,681,400,681,400,720,32,720,0.9995413
16,386,208,386,208,405,16,405,0.99954045
16,430,240,430,240,455,16,455,0.9995357
240,455,496,455,496,476,240,476,0.99953353
464,568,512,568,512,587,464,587,0.9995171
432,543,512,543,512,565,432,565,0.99951506
16,1012,560,1012,560,1029,16,1029,0.9995111
160,89,448,89,448,109,160,109,0.9995105
304,297,512,297,512,317,304,317,0.9995092
16,293,128,293,128,311,16,311,0.9995086
176,1101,432,1101,432,1125,176,1125,0.99950814
