496,807,576,807,576,837,496,837,0.99972504
496,749,560,749,560,777,496,777,0.9996873
480,902,560,902,560,930,480,930,0.99966514
240,380,352,380,352,407,240,407,0.9995976
48,344,560,344,560,378,48,378,0.99958533
96,436,512,436,512,470,96,470,0.99957997
496,843,560,843,560,868,496,868,0.9995629
480,717,560,717,560,745,480,745,0.9995565
48,311,560,311,560,347,48,347,0.9995505
48,628,336,628,336,658,48,658,0.99954957
48,907,368,907,368,939,48,939,0.99954385
240,563,384,563,384,592,240,592,0.9995357
48,947,128,947,128,970,48,970,0.9995339
480,685,560,685,560,712,480,712,0.99953103
80,849,272,849,272,876,80,876,0.9995271
144,281,448,281,448,313,144,313,0.99952567
240,252,368,252,368,281,240,281,0.99952257
48,655,544,655,544,688,48,688,0.99950707
48,695,176,695,176,718,48,718,0.99950457
80,217,512,217,512,252,80,252,0.9994981
480,935,560,935,560,962,480,962,0.9994968
160,468,432,468,432,501,160,501,0.99949217
48,1002,336,1002,336,1033,48,1033,0.9994879
224,502,384,502,384,529,224,529,0.9994879
144,788,240,788,240,813,144,813,0.9994862
496,997,560,997,560,1025,496,1025,0.9994862
96,723,288,723,288,751,96,751,0.99948466
400,57,560,57,560,113,400,113,0.9994838
80,819,272,819,272,846,80,846,0.99947864
128,406,480,406,480,439,128,439,0.9994754
272,143,368,143,368,193,272,193,0.99946827
128,754,224,754,224,781,128,781,0.99946684
