240,260,512,260,512,295,240,295,0.999706
448,748,512,748,512,780,448,780,0.9996996
48,701,512,701,512,740,48,740,0.99969935
448,544,512,544,512,567,448,567,0.9996946
16,535,400,535,400,570,16,570,0.99968624
16,670,512,670,512,692,16,692,0.99968386
32,73,592,73,592,97,32,97,0.99967444
448,521,512,521,512,542,448,542,0.9996685
112,142,512,142,512,162,112,162,0.99966335
128,203,480,203,480,237,128,237,0.99965596
192,165,432,165,432,183,192,183,0.99964595
224,891,512,891,512,929,224,929,0.99963975
176,842,512,842,512,877,176,877,0.99963
176,600,512,600,512,634,176,634,0.99962497
16,519,224,519,224,542,16,542,0.99959797
48,798,512,798,512,834,48,834,0.9995709
16,978,560,978,560,997,16,997,0.99956995
16,569,224,569,224,590,16,590,0.99956113
16,1072,464,1072,464,1090,16,1090,0.9995592
16,489,512,489,512,505,16,505,0.99955374
16,329,368,329,368,365,16,365,0.99954885
16,370,304,370,304,390,16,390,0.99954295
16,415,352,415,352,434,16,434,0.9995407
160,98,448,98,448,119,160,119,0.999537
336,748,400,748,400,782,336,782,0.9995359
304,302,512,302,512,323,304,323,0.999534
16,299,112,299,112,319,16,319,0.99952996
16,648,256,648,256,668,16,668,0.99952734
16,435,272,435,272,455,16,455,0.99952614
16,952,112,952,112,971,16,971,0.9995234
16,1002,496,1002,496,1019,16,1019,0.9995177
464,570,512,570,512,590,464,590,0.99951494
176,1116,432,1116,432,1140,176,1140,0.99951375
240,456,496,456,496,477,240,477,0.9995127
432,647,512,647,512,668,432,668,0.9995055
64,1094,208,1094,208,1112,64,1112,0.999501
16,393,208,393,208,410,16,410,0.99950063
16,1026,560,1026,560,1044,16,1044,0.9994978
16,1049,464,1049,464,1065,16,1065,0.99949646
144,121,464,121,464,140,144,140,0.9994911
288,566,352,566,352,589,288,589,0.9994796
