64,705,144,705,144,724,64,724,0.9994561
480,541,544,541,544,560,480,560,0.9993874
192,941,416,941,416,964,192,964,0.99934965
64,733,144,733,144,755,64,755,0.9993228
64,541,128,541,128,562,64,562,0.9992238
480,474,544,474,544,492,480,492,0.99916255
64,511,320,511,320,533,64,533,0.99913555
160,969,448,969,448,988,160,988,0.9991333
480,797,544,797,544,815,480,815,0.99909234
144,890,464,890,464,909,144,909,0.9990922
64,796,192,796,192,814,64,814,0.99908817
64,825,192,825,192,843,64,843,0.99908817
64,472,144,472,144,493,64,493,0.9990741
64,676,208,676,208,694,64,694,0.99906963
240,285,368,285,368,304,240,304,0.99904376
480,405,544,405,544,422,480,422,0.9990376
496,826,544,826,544,842,496,842,0.99903643
64,443,400,443,400,466,64,466,0.9990338
384,614,544,614,544,631,384,631,0.99903333
384,640,544,640,544,659,384,659,0.9990307
112,233,496,233,496,252,112,252,0.9990293
192,915,400,915,400,935,192,935,0.99902785
64,346,128,346,128,362,64,362,0.99901986
64,405,128,405,128,422,64,422,0.99901366
480,345,544,345,544,364,480,364,0.99901235
208,346,272,346,272,367,208,367,0.99901235
160,259,448,259,448,277,160,277,0.99900085
224,182,384,182,384,199,224,199,0.9990004
176,863,432,863,432,883,176,883,0.9989895
64,376,384,376,384,395,64,395,0.99898773
64,310,336,310,336,326,64,326,0.99897873
336,826,400,826,400,842,336,842,0.998976
352,587,544,587,544,607,352,607,0.99897194
464,706,544,706,544,725,464,725,0.998971
80,157,528,157,528,177,80,177,0.99896824
416,68,576,68,576,122,416,122,0.9989643
464,732,544,732,544,751,464,751,0.9989642
240,207,368,207,368,227,240,227,0.99896324
160,994,432,994,432,1016,160,1016,0.99895465
448,678,544,678,544,693,448,693,0.99895406
288,796,400,796,400,815,288,815,0.99895215
