48,858,464,858,464,892,48,892,0.99969745
208,944,480,944,480,981,208,981,0.9996767
16,716,464,716,464,737,16,737,0.9996743
16,575,240,575,240,601,16,601,0.99966717
176,1151,400,1151,400,1173,176,1173,0.9996637
224,498,448,498,448,518,224,518,0.99965715
176,227,400,227,400,245,176,245,0.9996562
16,381,352,381,352,412,16,412,0.99965477
32,769,464,769,464,802,32,802,0.9996544
16,601,304,601,304,621,16,621,0.9996432
160,632,464,632,464,664,160,664,0.99964297
16,1132,208,1132,208,1150,16,1150,0.99964106
16,525,464,525,464,545,16,545,0.9996381
16,352,80,352,80,372,16,372,0.99963033
16,558,208,558,208,579,16,579,0.9996284
16,674,256,674,256,694,16,694,0.9996269
160,899,464,899,464,933,160,933,0.9996257
16,737,464,737,464,758,16,758,0.9996253
16,1026,512,1026,512,1044,16,1044,0.99962354
16,1001,112,1001,112,1020,16,1020,0.99962103
16,419,272,419,272,438,16,438,0.9996131
16,1091,432,1091,432,1108,16,1108,0.9996113
16,696,240,696,240,715,16,715,0.99960774
96,205,464,205,464,224,96,224,0.99960214
16,460,320,460,320,477,16,477,0.9995952
416,556,464,556,464,577,416,577,0.9995944
16,479,256,479,256,499,16,499,0.99959165
16,1113,432,1113,432,1128,16,1128,0.99959046
432,580,464,580,464,598,432,598,0.99958974
336,697,464,697,464,715,336,715,0.99958485
112,263,448,263,448,294,112,294,0.99958473
16,1069,512,1069,512,1086,16,1086,0.99958426
16,441,192,441,192,459,16,459,0.999582
272,675,464,675,464,706,272,706,0.9995797
208,316,464,316,464,348,208,348,0.9995795
400,602,464,602,464,621,400,621,0.99957806
16,1049,448,1049,448,1065,16,1065,0.99957675
16,143,544,143,544,165,16,165,0.999574
144,164,416,164,416,182,144,182,0.9995732
416,810,464,810,464,841,416,841,0.9995726
304,810,368,810,368,844,304,844,0.99956864
288,570,320,570,320,603,288,603,0.99956006
128,185,416,185,416,202,128,202,0.99955934
272,355,464,355,464,373,272,373,0.99955815
