208,518,464,518,464,545,208,545,0.9995838
432,1085,512,1085,512,1106,432,1106,0.9995546
64,1084,192,1084,192,1105,64,1105,0.99951184
48,742,96,742,96,766,48,766,0.9994985
416,1128,528,1128,528,1161,416,1161,0.99946934
416,920,496,920,496,940,416,940,0.9994636
208,632,256,632,256,652,208,652,0.9994548
48,917,304,917,304,944,48,944,0.9994542
32,1020,320,1020,320,1053,32,1053,0.9994504
16,350,272,350,272,372,16,372,0.9994492
208,953,304,953,304,974,208,974,0.9994168
192,716,544,716,544,736,192,736,0.99940896
16,128,208,128,208,154,16,154,0.9994011
16,238,288,238,288,258,16,258,0.99939466
16,178,368,178,368,203,16,203,0.9993932
16,296,368,296,368,315,16,315,0.99938893
400,823,528,823,528,842,400,842,0.9993812
432,744,544,744,544,767,432,767,0.9993793
16,786,96,786,96,809,16,809,0.99937433
432,986,496,986,496,1008,432,1008,0.9993734
16,210,240,210,240,230,16,230,0.9993549
16,267,304,267,304,288,16,288,0.9993457
16,607,128,607,128,627,16,627,0.99933845
272,1172,368,1172,368,1191,272,1191,0.99933213
16,663,112,663,112,684,16,684,0.99933136
16,580,112,580,112,598,16,598,0.9993291
144,983,304,983,304,1011,144,1011,0.99932826
384,1022,496,1022,496,1051,384,1051,0.99931896
16,521,96,521,96,542,16,542,0.9993148
16,551,112,551,112,571,16,571,0.9993105
80,820,320,820,320,839,80,839,0.99930716
16,323,224,323,224,342,16,342,0.9992932
192,663,288,663,288,684,192,684,0.9992931
240,744,304,744,304,766,240,766,0.99928856
16,712,96,712,96,736,16,736,0.99927574
16,490,320,490,320,511,16,511,0.999275
16,633,128,633,128,653,16,653,0.99927205
432,1172,512,1172,512,1194,432,1194,0.99925643
416,952,496,952,496,976,416,976,0.9992035
32,1130,368,1130,368,1155,32,1155,0.99919313
32,1170,160,1170,160,1191,32,1191,0.9991867
