32,711,368,711,368,739,32,739,0.9997497
32,873,320,873,320,900,32,900,0.99972886
32,809,128,809,128,840,32,840,0.99968994
144,222,448,222,448,247,144,247,0.99968314
32,255,560,255,560,282,32,282,0.9996344
32,287,560,287,560,314,32,314,0.99962056
32,745,224,745,224,771,32,771,0.9996195
160,155,400,155,400,181,160,181,0.99961925
128,352,464,352,464,379,128,379,0.99961424
32,516,320,516,320,544,32,544,0.99961334
496,805,560,805,560,836,496,836,0.99961275
32,548,544,548,544,578,32,578,0.99960965
480,772,560,772,560,802,480,802,0.99960643
80,385,512,385,512,412,80,412,0.9996049
32,582,160,582,160,607,32,607,0.9996037
496,612,560,612,560,640,496,640,0.9995944
64,85,512,85,512,115,64,115,0.9995913
224,322,352,322,352,348,224,348,0.9995871
480,580,560,580,560,608,480,608,0.99958366
64,645,272,645,272,674,64,674,0.99958175
48,188,512,188,512,216,48,216,0.99957806
64,971,512,971,512,1000,64,1000,0.9995772
48,613,192,613,192,641,48,641,0.9995753
144,418,448,418,448,445,144,445,0.9995746
480,709,560,709,560,738,480,738,0.9995722
480,872,560,872,560,900,480,900,0.99957067
480,645,560,645,560,676,480,676,0.9995697
480,741,560,741,560,768,480,768,0.99956614
208,451,384,451,384,478,208,478,0.99956554
208,118,352,118,352,149,208,149,0.9995621
16,777,224,777,224,804,16,804,0.9995621
