128,212,400,212,400,231,128,231,0.99936837
320,135,432,135,432,182,320,182,0.9992964
48,652,144,652,144,677,48,677,0.99925596
48,878,128,878,128,899,48,899,0.9991763
80,482,240,482,240,502,80,502,0.9991653
128,361,384,361,384,379,128,379,0.9991136
48,705,176,705,176,727,48,727,0.9991093
48,926,208,926,208,948,48,948,0.9991066
48,777,288,777,288,799,48,799,0.9991033
160,285,368,285,368,306,160,306,0.9990695
352,456,416,456,416,478,352,478,0.9990386
368,876,416,876,416,897,368,897,0.99903655
368,802,432,802,432,823,368,823,0.99902856
144,235,384,235,384,256,144,256,0.9990101
48,680,240,680,240,701,48,701,0.99900407
48,729,288,729,288,749,48,749,0.9989945
352,533,432,533,432,551,352,551,0.9989901
48,952,304,952,304,971,48,971,0.99898964
160,1075,336,1075,336,1093,160,1093,0.99898344
48,754,112,754,112,773,48,773,0.99898237
352,581,432,581,432,599,352,599,0.9989796
128,187,400,187,400,208,128,208,0.99896467
48,853,160,853,160,873,48,873,0.9989625
368,903,416,903,416,923,368,923,0.9989562
352,655,432,655,432,676,352,676,0.99894935
80,533,224,533,224,551,80,551,0.99894863
224,855,288,855,288,874,224,874,0.9989465
256,925,416,925,416,948,256,948,0.9989441
352,728,416,728,416,748,352,748,0.99894315
80,407,224,407,224,429,80,429,0.99894196
240,901,288,901,288,920,240,920,0.99894005
48,804,320,804,320,822,48,822,0.9989303
352,679,416,679,416,700,352,700,0.9989145
224,876,304,876,304,896,224,896,0.99891365
48,903,96,903,96,923,48,923,0.9989135
112,1048,384,1048,384,1070,112,1070,0.9989114
80,580,224,580,224,600,80,600,0.998911
80,826,384,826,384,849,80,849,0.99889827
352,754,416,754,416,774,352,774,0.9988972
96,432,288,432,288,454,96,454,0.9988961
96,604,288,604,288,626,96,626,0.9988894
192,309,336,309,336,327,192,327,0.9988857
368,856,416,856,416,875,368,875,0.9988852
96,557,240,557,240,577,96,577,0.99888355
336,483,432,483,432,503,336,503,0.9988814
352,702,432,702,432,727,352,727,0.99887985
128,260,384,260,384,280,128,280,0.99887496
160,1000,336,1000,336,1020,160,1020,0.9988741
96,458,272,458,272,478,96,478,0.9988714
112,334,384,334,384,355,112,355,0.9988697
336,407,432,407,432,429,336,429,0.998868
96,507,320,507,320,527,96,527,0.9988674
128,1024,368,1024,368,1046,128,1046,0.99886656
