336,764,400,764,400,791,336,791,0.99948275
336,842,400,842,400,869,336,869,0.99945396
336,920,400,920,400,945,336,945,0.9994375
16,579,368,579,368,607,16,607,0.999435
336,679,400,679,400,709,336,709,0.9994061
16,713,400,713,400,734,16,734,0.99935573
336,868,400,868,400,893,336,893,0.99933785
16,863,128,863,128,893,16,893,0.99933726
16,210,400,210,400,235,16,235,0.9993333
16,499,304,499,304,525,16,525,0.9993286
16,685,288,685,288,710,16,710,0.9993231
16,740,80,740,80,760,16,760,0.99931884
208,919,272,919,272,944,208,944,0.9993087
80,261,352,261,352,287,80,287,0.9993013
0,448,240,448,240,473,0,473,0.99929893
0,817,400,817,400,841,0,841,0.9992933
96,1027,336,1027,336,1050,96,1050,0.99928904
0,842,272,842,272,869,0,869,0.9992888
208,863,272,863,272,893,208,893,0.9992878
128,1131,288,1131,288,1155,128,1155,0.99927515
0,419,240,419,240,446,0,446,0.99927074
0,605,416,605,416,632,0,632,0.9992588
32,997,384,997,384,1023,32,1023,0.9992539
0,765,96,765,96,787,0,787,0.99924374
48,341,352,341,352,367,48,367,0.9992422
32,1104,384,1104,384,1129,32,1129,0.99924016
0,658,144,658,144,681,0,681,0.99923944
80,313,320,313,320,343,80,343,0.99923766
112,289,304,289,304,313,112,313,0.9992317
272,737,400,737,400,765,272,765,0.9992298
0,473,416,473,416,499,0,499,0.99922645
