240,258,512,258,512,290,240,290,0.9997378
224,911,512,911,512,949,224,949,0.999734
448,769,512,769,512,802,448,802,0.9997049
16,663,256,663,256,689,16,689,0.9996973
448,619,512,619,512,640,448,640,0.9996953
448,643,512,643,512,665,448,665,0.99969447
16,541,512,541,512,564,16,564,0.9996873
128,200,480,200,480,233,128,233,0.9996873
16,324,368,324,368,358,16,358,0.99968576
48,817,512,817,512,853,48,853,0.999671
16,682,352,682,352,711,16,711,0.9996698
448,668,512,668,512,687,448,687,0.9996679
16,641,224,641,224,665,16,665,0.9996654
16,1114,224,1114,224,1133,16,1133,0.99966395
112,137,512,137,512,156,112,156,0.99966
432,692,512,692,512,711,432,711,0.9996586
176,574,512,574,512,608,176,608,0.9996574
16,484,512,484,512,503,16,503,0.9996532
16,617,272,617,272,640,16,640,0.99965286
16,973,112,973,112,992,16,992,0.9996511
16,1092,464,1092,464,1109,16,1109,0.9996506
16,410,352,410,352,430,16,430,0.99965
32,1047,560,1047,560,1063,32,1063,0.99963784
176,864,512,864,512,900,176,900,0.9996306
16,1023,496,1023,496,1040,16,1040,0.9996259
16,364,304,364,304,386,16,386,0.9996247
336,768,400,768,400,802,336,802,0.99962115
16,519,208,519,208,539,16,539,0.99961793
288,638,336,638,336,701,288,701,0.999613
176,159,432,159,432,180,176,180,0.99960726
16,431,272,431,272,453,16,453,0.99960357
16,1068,464,1068,464,1086,16,1086,0.99959666
32,722,512,722,512,758,32,758,0.9995957
16,388,208,388,208,406,16,406,0.9995946
160,91,448,91,448,113,160,113,0.99959356
16,296,80,296,80,314,16,314,0.99959356
176,1136,432,1136,432,1158,176,1158,0.99958783
144,113,448,113,448,133,144,133,0.9995852
304,297,512,297,512,317,304,317,0.99957305
448,519,512,519,512,539,448,539,0.9995701
16,1001,560,1001,560,1018,16,1018,0.99956745
16,68,592,68,592,88,16,88,0.9995672
240,454,496,454,496,475,240,475,0.9995646
