496,733,592,733,592,761,496,761,0.9997193
176,220,464,220,464,250,176,250,0.9997038
112,34,528,34,528,75,112,75,0.99969757
336,768,448,768,448,794,336,794,0.99969506
128,136,512,136,512,167,128,167,0.9996865
512,604,592,604,592,630,512,630,0.9996836
320,846,448,846,448,878,320,878,0.99967754
112,942,480,942,480,972,112,972,0.999676
96,879,592,879,592,917,96,917,0.99967337
320,807,448,807,448,833,320,833,0.9996669
512,568,592,568,592,590,512,590,0.99966276
16,626,592,626,592,667,16,667,0.99966
48,102,592,102,592,138,48,138,0.99964845
256,77,384,77,384,102,256,102,0.99964726
512,457,592,457,592,480,512,480,0.99964726
512,852,576,852,576,876,512,876,0.99963963
16,553,224,553,224,580,16,580,0.9996395
16,591,240,591,240,615,16,615,0.99963164
352,301,592,301,592,329,352,329,0.9996284
16,480,256,480,256,507,16,507,0.99962604
16,517,592,517,592,555,16,555,0.99961734
512,773,592,773,592,799,512,799,0.99961275
208,165,432,165,432,192,208,192,0.9996112
16,443,224,443,224,471,16,471,0.999597
320,560,464,560,464,586,320,586,0.9995043
320,599,464,599,464,626,320,626,0.9994981
512,423,592,423,592,445,512,445,0.9994728
384,454,464,454,464,476,384,476,0.9994642
304,386,592,386,592,414,304,414,0.99946207
112,721,448,721,448,760,112,760,0.99945
16,408,240,408,240,434,16,434,0.99944264
16,323,560,323,560,361,16,361,0.9994393
16,291,240,291,240,319,16,319,0.99942565
320,417,464,417,464,442,320,442,0.9994198
16,378,176,378,176,405,16,405,0.999418
496,812,592,812,592,838,496,838,0.9994172
144,671,352,671,352,699,144,699,0.9994068
16,257,400,257,400,287,16,287,0.99940526
192,190,432,190,432,217,192,217,0.9994048
336,489,592,489,592,518,336,518,0.9994018
