320,673,384,673,384,690,320,690,0.9992914
240,995,400,995,400,1013,240,1013,0.9992818
64,276,336,276,336,292,64,292,0.9992625
16,607,160,607,160,624,16,624,0.99925596
320,716,384,716,384,732,320,732,0.99892527
240,383,352,383,352,405,240,405,0.99874324
16,1037,176,1037,176,1056,16,1056,0.998701
192,972,384,972,384,990,192,990,0.9986319
16,972,128,972,128,990,16,990,0.99859744
16,779,415,779,415,817,16,817,0.99859315
320,907,384,907,384,923,320,923,0.99849665
16,740,144,740,144,755,16,755,0.9984635
16,885,80,885,80,901,16,901,0.9984353
16,388,176,388,176,405,16,405,0.9984118
48,164,352,164,352,180,48,180,0.9983607
240,1039,384,1039,384,1055,240,1055,0.9983419
16,673,224,673,224,690,16,690,0.9983386
16,476,384,476,384,494,16,494,0.9983156
32,206,368,206,368,223,32,223,0.9983078
16,409,288,409,288,426,16,426,0.9983063
16,995,48,995,48,1015,16,1015,0.9982969
208,629,384,629,384,645,208,645,0.9982778
16,695,128,695,128,712,16,712,0.99827385
64,230,336,230,336,246,64,246,0.9982687
16,716,240,716,240,732,16,732,0.998223
16,906,96,906,96,923,16,923,0.99817324
240,1018,384,1018,384,1033,240,1033,0.99814427
176,841,384,841,384,859,176,859,0.99810153
16,1018,48,1018,48,1034,16,1034,0.9980653
144,585,384,585,384,601,144,601,0.9980349
16,431,192,431,192,449,16,449,0.9980202
16,842,96,842,96,857,16,857,0.998007
320,887,384,887,384,901,320,901,0.99799997
112,141,288,141,288,158,112,158,0.9979679
96,346,288,346,288,360,96,360,0.99795544
128,541,384,541,384,559,128,559,0.99795145
16,566,192,566,192,581,16,581,0.99794704
96,991,176,991,176,1010,96,1010,0.9979067
64,297,336,297,336,313,64,313,0.997886
320,695,384,695,384,712,320,712,0.9978823
112,252,288,252,288,268,112,268,0.99786204
112,1175,288,1175,288,1190,112,1190,0.99785715
96,185,288,185,288,201,96,201,0.9978405
16,522,128,522,128,537,16,537,0.9978313
320,739,384,739,384,756,320,756,0.99782026
80,122,304,122,304,136,80,136,0.9978046
128,1151,256,1151,256,1169,128,1169,0.99777824
80,98,304,98,304,117,80,117,0.99777055
96,1015,160,1015,160,1034,96,1034,0.9977685
