80,570,224,570,224,589,80,589,0.9996718
48,524,224,524,224,550,48,550,0.99966943
288,978,368,978,368,998,288,998,0.9996468
80,443,512,443,512,469,80,469,0.99958616
432,815,496,815,496,837,432,837,0.99953675
432,1007,512,1007,512,1029,432,1029,0.9995066
144,396,464,396,464,422,144,422,0.9994567
432,978,512,978,512,998,432,998,0.9994423
64,1105,400,1105,400,1124,64,1124,0.99943346
64,916,384,916,384,934,64,934,0.99943167
64,970,176,970,176,996,64,996,0.9994254
128,750,336,750,336,773,128,773,0.99941504
96,716,336,716,336,739,96,739,0.9994056
64,1009,144,1009,144,1029,64,1029,0.9993956
48,558,144,558,144,576,48,576,0.99938476
400,782,496,782,496,806,400,806,0.99935895
64,1057,208,1057,208,1079,64,1079,0.99935585
400,751,496,751,496,771,400,771,0.9993548
176,783,336,783,336,804,176,804,0.9993536
32,301,544,301,544,328,32,328,0.99934536
64,1082,288,1082,288,1100,64,1100,0.9993298
224,816,336,816,336,838,224,838,0.9993285
160,364,448,364,448,388,160,388,0.9993268
448,918,512,918,512,933,448,933,0.9993174
400,682,496,682,496,703,400,703,0.9993162
432,941,512,941,512,965,432,965,0.9993144
32,331,544,331,544,356,32,356,0.9993124
288,941,368,941,368,967,288,967,0.999303
320,569,544,569,544,592,320,592,0.9993006
32,634,256,634,256,654,32,654,0.9992874
32,484,240,484,240,517,32,517,0.99927837
272,1008,368,1008,368,1029,272,1029,0.99926776
32,683,336,683,336,707,32,707,0.9992643
128,851,336,851,336,870,128,870,0.99925524
32,609,544,609,544,629,32,629,0.9992501
336,500,544,500,544,524,336,524,0.9992501
368,528,512,528,512,556,368,556,0.9992436
160,232,416,232,416,288,160,288,0.99924314
