160,300,432,300,432,318,160,318,0.9995964
400,381,528,381,528,399,400,399,0.9995241
160,204,416,204,416,225,160,225,0.99951696
48,843,192,843,192,877,48,877,0.99947613
416,748,528,748,528,780,416,780,0.99945277
448,530,512,530,512,548,448,548,0.9994253
240,440,528,440,528,460,240,460,0.9993998
48,796,208,796,208,827,48,827,0.9993994
464,717,528,717,528,739,464,739,0.9993748
48,528,176,528,176,546,48,546,0.9993223
48,750,272,750,272,780,48,780,0.9993198
48,610,240,610,240,628,48,628,0.99931765
240,183,352,183,352,198,240,198,0.9992878
48,996,496,996,496,1013,48,1013,0.99928516
448,586,512,586,512,601,448,601,0.99922216
48,686,256,686,256,706,48,706,0.9991672
48,434,160,434,160,455,48,455,0.9991123
48,972,176,972,176,989,48,989,0.9991025
416,797,528,797,528,830,416,830,0.99907804
48,902,352,902,352,918,48,918,0.9990721
320,409,528,409,528,428,320,428,0.9989599
48,499,288,499,288,517,48,517,0.9989033
192,279,400,279,400,295,192,295,0.99889046
176,406,256,406,256,423,176,423,0.998877
208,231,368,231,368,246,208,246,0.99881065
48,554,176,554,176,572,48,572,0.99880517
48,949,320,949,320,965,48,965,0.9987883
448,555,512,555,512,574,448,574,0.99877447
48,582,176,582,176,597,48,597,0.9987286
48,473,128,473,128,489,48,489,0.9987268
352,472,528,472,528,493,352,493,0.99870694
448,612,512,612,512,628,448,628,0.9986975
112,145,464,145,464,171,112,171,0.9986922
48,406,128,406,128,422,48,422,0.99867624
48,664,224,664,224,682,48,682,0.99864453
144,252,432,252,432,273,144,273,0.99859005
432,844,528,844,528,877,432,877,0.9985814
160,337,416,337,416,367,160,367,0.9985788
