192,205,416,205,416,231,192,231,0.9995041
192,233,416,233,416,257,192,257,0.99949586
48,500,480,500,480,530,48,530,0.9994599
48,639,96,639,96,660,48,660,0.99944276
176,315,400,315,400,338,176,338,0.9994153
48,586,112,586,112,606,48,606,0.9994066
64,775,496,775,496,804,64,804,0.9993899
224,343,336,343,336,365,224,365,0.99938965
208,641,512,641,512,666,208,666,0.9993513
112,806,464,806,464,830,112,830,0.9993492
368,54,496,54,496,101,368,101,0.9993388
96,452,496,452,496,474,96,474,0.99932766
160,396,416,396,416,419,160,419,0.9992787
192,723,256,723,256,745,192,745,0.99927217
48,532,336,532,336,554,48,554,0.9992681
192,694,352,694,352,718,192,718,0.9992568
224,584,512,584,512,614,224,614,0.9992393
160,150,432,150,432,175,160,175,0.9992385
64,423,512,423,512,448,64,448,0.9992279
208,179,384,179,384,201,208,201,0.9992084
368,724,496,724,496,747,368,747,0.9992078
