128,1028,336,1028,336,1045,128,1045,0.9994165
384,751,448,751,448,771,384,771,0.9993781
176,989,320,989,320,1006,176,1006,0.99928856
128,717,304,717,304,736,128,736,0.9992855
128,1007,352,1007,352,1027,128,1027,0.9990396
208,813,288,813,288,830,208,830,0.9990283
368,937,416,937,416,954,368,954,0.99898714
192,505,336,505,336,522,192,522,0.9989079
224,252,304,252,304,271,224,271,0.9988733
208,549,464,549,464,564,208,564,0.9988323
144,211,384,211,384,228,144,228,0.99883133
320,119,448,119,448,157,320,157,0.9988274
208,790,256,790,256,806,208,806,0.99881685
224,186,320,186,320,203,224,203,0.9987734
64,548,160,548,160,563,64,563,0.9987368
384,795,448,795,448,810,384,810,0.99873596
112,691,304,691,304,707,112,707,0.9987313
256,937,304,937,304,952,256,952,0.9987295
96,634,448,634,448,651,96,651,0.9987207
176,421,368,421,368,437,176,437,0.9987196
144,1083,320,1083,320,1100,144,1100,0.9987155
208,233,320,233,320,250,208,250,0.9987141
160,299,368,299,368,315,160,315,0.9986804
80,971,400,971,400,990,80,990,0.9986778
224,570,288,570,288,589,224,589,0.9986462
224,275,304,275,304,292,224,292,0.99861777
80,570,144,570,144,588,80,588,0.9986099
384,816,448,816,448,833,384,833,0.99857855
80,749,304,749,304,772,80,772,0.99857354
384,716,448,716,448,735,384,735,0.99856466
64,444,272,444,272,461,64,461,0.9985574
352,569,464,569,464,588,352,588,0.9985348
80,606,448,606,448,625,80,625,0.99850994
64,394,320,394,320,410,64,410,0.998495
64,468,144,468,144,484,64,484,0.9984932
48,905,416,905,416,922,48,922,0.9984876
80,160,448,160,448,181,80,181,0.99846494
64,421,128,421,128,437,64,437,0.99841225
384,692,448,692,448,708,384,708,0.9983883
176,1066,288,1066,288,1081,176,1081,0.9983835
48,934,144,934,144,949,48,949,0.99834347
