96,139,384,139,384,165,96,165,0.99950504
384,560,464,560,464,583,384,583,0.9994349
128,193,352,193,352,214,128,214,0.99943215
384,616,464,616,464,638,384,638,0.99936813
80,1130,416,1130,416,1151,80,1151,0.9993529
96,1069,384,1069,384,1094,96,1094,0.9993376
16,846,272,846,272,868,16,868,0.9992706
16,618,128,618,128,641,16,641,0.9992545
224,730,464,730,464,756,224,756,0.999196
272,787,464,787,464,810,272,810,0.9991836
16,589,304,589,304,611,16,611,0.9991775
112,701,464,701,464,725,112,725,0.9991768
16,477,320,477,320,499,16,499,0.9991698
160,1186,320,1186,320,1206,160,1206,0.9991627
144,759,464,759,464,783,144,783,0.9991391
16,960,128,960,128,982,16,982,0.99912935
368,503,464,503,464,525,368,525,0.9991264
240,958,464,958,464,984,240,984,0.9991228
16,505,128,505,128,526,16,526,0.9991208
80,278,400,278,400,301,80,301,0.99912053
16,392,96,392,96,415,16,415,0.99910283
192,162,304,162,304,186,192,186,0.9991027
112,251,352,251,352,271,112,271,0.9991013
16,676,208,676,208,696,16,696,0.9990753
16,875,272,875,272,897,16,897,0.99907327
16,365,256,365,256,386,16,386,0.99905914
16,535,288,535,288,554,16,554,0.9990578
16,563,128,563,128,582,16,582,0.9990528
176,423,224,423,224,442,176,442,0.99903935
144,221,336,221,336,243,144,243,0.9990369
16,987,112,987,112,1009,16,1009,0.9990357
16,1160,464,1160,464,1180,16,1180,0.99902284
240,817,464,817,464,842,240,842,0.99901795
16,423,112,423,112,442,16,442,0.9990095
176,932,464,932,464,952,176,952,0.9990061
288,984,480,984,480,1011,288,1011,0.99900156
32,0,464,0,464,17,32,17,0.99899536
16,934,64,934,64,950,16,950,0.99899524
160,391,400,391,400,415,160,415,0.9989942
64,1102,400,1102,400,1123,64,1123,0.998992
384,1179,495,1179,495,1210,384,1210,0.9989858
