416,736,480,736,480,756,416,756,0.99943405
416,905,480,905,480,930,416,930,0.9993961
320,1102,400,1102,400,1123,320,1123,0.9993806
144,348,448,348,448,368,144,368,0.9993709
208,543,544,543,544,565,208,565,0.9993393
160,251,416,251,416,273,160,273,0.9993253
256,940,368,940,368,968,256,968,0.9993242
320,1065,400,1065,400,1087,320,1087,0.99929976
144,193,432,193,432,213,144,213,0.999292
64,999,240,999,240,1022,64,1022,0.9992743
256,770,352,770,352,789,256,789,0.99923
416,691,480,691,480,713,416,713,0.99922645
80,736,352,736,352,760,80,760,0.99920684
64,1037,528,1037,528,1063,64,1063,0.99914944
64,1064,128,1064,128,1087,64,1087,0.9991467
304,571,368,571,368,591,304,591,0.99913377
176,458,256,458,256,477,176,477,0.99912435
256,838,352,838,352,862,256,862,0.9991078
240,166,352,166,352,186,240,186,0.9991015
416,769,480,769,480,790,416,790,0.99909914
48,131,528,131,528,156,48,156,0.99909246
176,426,528,426,528,445,176,445,0.9990747
176,1102,272,1102,272,1123,176,1123,0.9990723
192,281,400,281,400,302,192,302,0.99906856
416,939,480,939,480,963,416,963,0.9990539
272,910,368,910,368,931,272,931,0.99905366
48,14,272,14,272,55,48,55,0.99904734
416,802,480,802,480,823,416,823,0.9990421
80,695,256,695,256,717,80,717,0.999041
224,1060,256,1060,256,1088,224,1088,0.9990312
448,1101,528,1101,528,1124,448,1124,0.99902606
336,486,400,486,400,507,336,507,0.99902403
336,456,512,456,512,476,336,476,0.9990232
224,222,352,222,352,243,224,243,0.9990201
416,632,544,632,544,655,416,655,0.99901986
448,1064,528,1064,528,1086,448,1086,0.99901307
16,485,160,485,160,511,16,511,0.9990119
416,836,480,836,480,856,416,856,0.99900764
16,664,224,664,224,684,16,684,0.9989887
48,1163,528,1163,528,1182,48,1182,0.9989838
32,872,480,872,480,896,32,896,0.9989772
160,317,416,317,416,338,160,338,0.9989741
240,801,352,801,352,822,240,822,0.99897265
16,570,96,570,96,591,16,591,0.99897075
416,570,544,570,544,592,416,592,0.99897003
16,457,112,457,112,478,16,478,0.9989662
16,545,80,545,80,563,16,563,0.99896574
208,568,256,568,256,594,208,594,0.9989654
16,392,96,392,96,412,16,412,0.9989592
16,428,112,428,112,446,16,446,0.9989567
16,602,144,602,144,621,16,621,0.9989542
288,633,368,633,368,654,288,654,0.9989507
16,634,96,634,96,653,16,653,0.9989492
