272,929,368,929,368,959,272,959,0.99966955
48,138,560,138,560,166,48,166,0.99965346
480,1100,544,1100,544,1124,480,1124,0.999652
432,895,512,895,512,917,432,917,0.99965143
432,714,496,714,496,736,432,736,0.9996482
432,858,512,858,512,880,432,880,0.9996437
256,781,368,781,368,805,256,805,0.99963653
80,711,368,711,368,739,80,739,0.9996338
144,368,464,368,464,391,144,391,0.99962914
432,666,512,666,512,687,432,687,0.9996282
288,896,368,896,368,919,288,919,0.99962723
352,514,416,514,416,535,352,535,0.9996265
32,857,368,857,368,883,32,883,0.9996221
64,1030,544,1030,544,1056,64,1056,0.9996207
240,236,368,236,368,258,240,258,0.99962044
432,605,576,605,576,627,432,627,0.99961936
160,266,432,266,432,289,160,289,0.9996131
80,667,192,667,192,694,80,694,0.99961
16,603,96,603,96,625,16,625,0.9996063
480,1058,544,1058,544,1083,480,1083,0.99960583
16,635,192,635,192,656,16,656,0.9996037
208,573,576,573,576,597,208,597,0.9996012
256,820,368,820,368,847,256,847,0.99960047
144,205,448,205,448,227,144,227,0.9995999
64,1060,112,1060,112,1081,64,1081,0.9995937
16,575,80,575,80,596,16,596,0.99958843
16,416,96,416,96,436,16,436,0.999587
48,1163,544,1163,544,1182,48,1182,0.9995732
304,605,384,605,384,626,304,626,0.9995714
352,482,528,482,528,503,352,503,0.99956053
224,1051,256,1051,256,1083,224,1083,0.999527
432,747,512,747,512,771,432,771,0.99950576
48,17,288,17,288,64,48,64,0.9994862
432,929,512,929,512,951,432,951,0.99947923
240,176,368,176,368,200,240,200,0.99946326
16,516,160,516,160,538,16,538,0.99945885
432,783,496,783,496,806,432,806,0.9994574
16,453,112,453,112,470,16,470,0.999453
192,297,416,297,416,319,192,319,0.9994331
432,816,512,816,512,840,432,840,0.99943143
256,747,368,747,368,770,256,770,0.9994185
16,486,112,486,112,504,16,504,0.9994124
176,1099,272,1099,272,1122,176,1122,0.9993948
48,990,256,990,256,1015,48,1015,0.9993869
176,451,560,451,560,472,176,472,0.99938405
176,483,256,483,256,504,176,504,0.99936813
320,1098,416,1098,416,1122,320,1122,0.99936754
224,602,256,602,256,629,224,629,0.9993387
160,334,432,334,432,357,160,357,0.9993291
320,1059,400,1059,400,1082,320,1082,0.99932694
