160,299,400,299,400,320,160,320,0.99950445
96,492,240,492,240,512,96,512,0.99947006
96,732,192,732,192,752,96,752,0.99940586
112,96,432,96,432,121,112,121,0.9994049
96,651,192,651,192,669,96,669,0.9993679
96,442,176,442,176,460,96,460,0.9993349
96,571,160,571,160,589,96,589,0.9993062
368,730,432,730,432,747,368,747,0.99930286
288,597,432,597,432,614,288,614,0.99929523
160,150,384,150,384,166,160,166,0.9992742
96,392,176,392,176,411,96,411,0.99923956
208,370,432,370,432,389,208,389,0.9992391
96,708,224,708,224,725,96,725,0.9992329
96,686,160,686,160,703,96,703,0.99923277
304,48,432,48,432,86,304,86,0.99922776
160,125,384,125,384,143,160,143,0.99922657
144,216,400,216,400,233,144,233,0.99918824
288,342,432,342,432,358,288,358,0.9991842
192,241,352,241,352,264,192,264,0.9991781
176,468,432,468,432,490,176,490,0.9991636
160,421,240,421,240,439,160,439,0.9991424
32,372,80,372,80,390,32,390,0.999132
48,552,80,552,80,573,48,573,0.9991295
352,682,432,682,432,699,352,699,0.9990627
288,627,432,627,432,645,288,645,0.9990445
288,420,432,420,432,437,288,437,0.99903727
272,319,432,319,432,339,272,339,0.9990256
32,325,160,325,160,342,32,342,0.99899894
352,704,432,704,432,724,352,724,0.99899703
128,789,416,789,416,805,128,805,0.9989938
176,267,368,267,368,295,176,295,0.99898297
176,171,368,171,368,188,176,188,0.998982
288,548,432,548,432,565,288,565,0.9989722
176,552,240,552,240,568,176,568,0.9989686
192,194,352,194,352,211,192,211,0.99896777
288,518,432,518,432,535,288,535,0.998958
32,519,80,519,80,542,32,542,0.998953
80,809,464,809,464,827,80,827,0.99894625
32,600,176,600,176,621,32,621,0.9988906
32,421,80,421,80,445,32,445,0.99888116
