416,831,480,831,480,852,416,852,0.9994221
128,228,416,228,416,247,128,247,0.9993772
400,763,480,763,480,784,400,784,0.9993623
416,864,480,864,480,883,416,883,0.99924624
16,578,144,578,144,597,16,597,0.99915457
256,955,352,955,352,982,256,982,0.9991393
448,1103,512,1103,512,1124,448,1124,0.99912137
416,797,480,797,480,818,416,818,0.9991172
16,494,160,494,160,514,16,514,0.9990816
160,639,528,639,528,659,160,659,0.99907255
48,896,480,896,480,918,48,918,0.9990588
48,1150,496,1150,496,1170,48,1170,0.9990582
16,639,80,639,80,656,16,656,0.9990477
16,414,224,414,224,435,16,435,0.9990416
80,271,464,271,464,293,80,293,0.9990231
192,334,352,334,352,355,192,355,0.9990018
16,689,160,689,160,708,16,708,0.99900085
256,797,352,797,352,817,256,817,0.99898285
160,520,288,520,288,539,160,539,0.9989825
16,548,96,548,96,565,16,565,0.99897814
304,620,464,620,464,638,304,638,0.9989766
48,1071,112,1071,112,1092,48,1092,0.99897265
160,549,224,549,224,567,160,567,0.9989691
192,173,352,173,352,191,192,191,0.99896765
272,931,480,931,480,951,272,951,0.99896693
16,522,96,522,96,538,16,538,0.9989497
16,389,336,389,336,406,16,406,0.99894685
16,661,96,661,96,678,16,678,0.99894375
208,1065,240,1065,240,1093,208,1093,0.9989347
16,466,240,466,240,486,16,486,0.9989291
80,928,208,928,208,1010,80,1010,0.9989197
240,830,352,830,352,851,240,851,0.9989189
80,148,448,148,448,172,80,172,0.9989153
48,1016,224,1016,224,1034,48,1034,0.99891067
16,360,96,360,96,376,16,376,0.99890983
144,300,384,300,384,321,144,321,0.99890363
288,1073,368,1073,368,1095,288,1095,0.9988979
16,440,224,440,224,458,16,458,0.99889696
48,1047,512,1047,512,1071,48,1071,0.9988932
80,763,352,763,352,787,80,787,0.9988864
160,1101,240,1101,240,1119,160,1119,0.99888295
384,29,432,29,432,62,384,62,0.99888116
288,1102,384,1102,384,1121,288,1121,0.9988764
304,381,464,381,464,478,304,478,0.9988741
384,719,480,719,480,738,384,738,0.99887174
336,520,528,520,528,543,336,543,0.9988708
240,863,352,863,352,887,240,887,0.99887043
176,665,528,665,528,681,176,681,0.9988697
336,552,496,552,496,570,336,570,0.99886644
432,1072,512,1072,512,1096,432,1096,0.99886405
32,717,192,717,192,738,32,738,0.99886024
128,201,400,201,400,222,128,222,0.9988587
400,957,480,957,480,978,400,978,0.9988586
336,579,400,579,400,598,336,598,0.9988563
