64,654,144,654,144,678,64,678,0.9994388
176,833,400,833,400,856,176,856,0.9993747
96,148,512,148,512,175,96,175,0.99935526
64,603,208,603,208,622,64,622,0.9991787
448,458,528,458,528,475,448,475,0.99898535
352,550,512,550,512,568,352,568,0.99892277
272,722,368,722,368,740,272,740,0.998912
144,858,416,858,416,881,144,881,0.99888855
64,449,144,449,144,468,64,468,0.998882
64,384,144,384,144,402,64,402,0.9988815
160,884,400,884,400,910,160,910,0.99887425
64,421,304,421,304,443,64,443,0.9988722
448,394,528,394,528,409,448,409,0.9988714
352,573,528,573,528,593,352,593,0.99886084
160,248,448,248,448,270,160,270,0.9988562
64,632,128,632,128,649,64,649,0.9988524
208,329,256,329,256,350,208,350,0.9988225
464,753,512,753,512,769,464,769,0.9988121
320,750,368,750,368,765,320,765,0.99880743
112,220,480,220,480,245,112,245,0.99880266
400,60,576,60,576,112,400,112,0.99879164
432,638,512,638,512,657,432,657,0.99878436
128,808,432,808,432,832,128,832,0.9987657
464,337,528,337,528,354,464,354,0.99875414
64,356,304,356,304,380,64,380,0.9987489
64,329,128,329,128,344,64,344,0.99874675
432,613,512,613,512,628,432,628,0.99874556
224,273,368,273,368,292,224,292,0.9987417
64,293,336,293,336,314,64,314,0.9987405
48,744,176,744,176,763,48,763,0.9987214
160,783,400,783,400,805,160,805,0.9987136
48,716,176,716,176,735,48,735,0.99870396
432,664,512,664,512,681,432,681,0.9987011
240,201,352,201,352,219,240,219,0.9986998
320,500,528,500,528,518,320,518,0.9986846
432,725,512,725,512,741,432,741,0.9986726
336,522,528,522,528,544,336,544,0.9986713
208,174,384,174,384,193,208,193,0.9986694
