48,779,176,779,176,816,48,816,0.9994143
48,604,288,604,288,625,48,625,0.9993949
64,200,480,200,480,225,64,225,0.9993591
320,968,512,968,512,987,320,987,0.99931276
208,1003,320,1003,320,1074,208,1074,0.9993056
112,301,432,301,432,325,112,325,0.99929154
48,681,288,681,288,699,48,699,0.9992106
64,274,480,274,480,300,64,300,0.9991737
48,730,320,730,320,748,48,748,0.9991731
176,1120,384,1120,384,1140,176,1140,0.99913305
48,404,224,404,224,424,48,424,0.99907327
256,104,336,104,336,167,256,167,0.9990464
80,249,464,249,464,275,80,275,0.9990107
432,676,512,676,512,695,432,695,0.9990095
128,356,384,356,384,375,128,375,0.9989839
416,867,512,867,512,886,416,886,0.99898356
352,777,527,777,527,815,352,815,0.99898034
432,700,512,700,512,721,432,721,0.99897975
208,575,512,575,512,598,208,598,0.9989556
320,398,448,398,448,425,320,425,0.9989466
256,941,512,941,512,963,256,963,0.99894506
416,727,512,727,512,745,416,745,0.9989323
208,1095,320,1095,320,1113,208,1113,0.9989304
32,966,80,966,80,988,32,988,0.9989291
32,869,112,869,112,886,32,886,0.9989285
208,626,512,626,512,650,208,650,0.998926
112,226,416,226,416,247,112,247,0.9989215
32,943,176,943,176,964,32,964,0.99892116
32,705,240,705,240,725,32,725,0.9989172
144,173,400,173,400,198,144,198,0.9988997
176,1170,352,1170,352,1188,176,1188,0.99889034
176,1145,368,1145,368,1163,176,1163,0.9988902
144,966,240,966,240,988,144,988,0.9988869
32,556,240,556,240,576,32,576,0.9988851
32,427,384,427,384,451,32,451,0.99888474
32,456,256,456,256,474,32,474,0.9988821
32,503,512,503,512,526,32,526,0.9988815
