368,1006,432,1006,432,1030,368,1030,0.99966776
176,545,400,545,400,568,176,568,0.9996265
192,638,352,638,352,661,192,661,0.9995586
368,1040,432,1040,432,1061,368,1061,0.999551
448,752,560,752,560,774,448,774,0.99952793
496,833,560,833,560,855,496,855,0.9994855
192,279,432,279,432,306,192,306,0.9994837
448,697,560,697,560,716,448,716,0.99947816
496,858,560,858,560,880,496,880,0.9994716
240,1081,384,1081,384,1100,240,1100,0.999471
496,883,560,883,560,905,496,905,0.9994672
176,420,432,420,432,443,176,443,0.9994655
240,1005,304,1005,304,1028,240,1028,0.999464
160,345,464,345,464,369,160,369,0.9994474
496,927,560,927,560,945,496,945,0.9994332
272,924,416,924,416,953,272,953,0.9994234
272,859,384,859,384,880,272,880,0.9993963
368,975,432,975,432,996,368,996,0.9993861
48,634,112,634,112,657,48,657,0.99937445
272,834,384,834,384,856,272,856,0.99936825
48,543,128,543,128,566,48,566,0.99935037
496,799,560,799,560,822,496,822,0.9993499
48,570,256,570,256,591,48,591,0.99932206
144,205,464,205,464,237,144,237,0.9992995
272,884,368,884,368,914,272,914,0.99929535
48,520,320,520,320,542,48,542,0.99929416
48,597,240,597,240,618,48,618,0.9992879
48,667,352,667,352,696,48,696,0.9992798
48,1003,176,1003,176,1030,48,1030,0.9992774
144,372,464,372,464,394,144,394,0.9992773
240,1039,304,1039,304,1061,240,1061,0.9992712
208,397,416,397,416,421,208,421,0.99926287
208,470,400,470,400,495,208,495,0.99922776
48,751,144,751,144,774,48,774,0.9992268
240,320,368,320,368,344,240,344,0.99922574
48,723,400,723,400,752,48,752,0.99922454
48,973,320,973,320,996,48,996,0.99921167
80,248,528,248,528,275,80,275,0.99920434
48,1036,176,1036,176,1063,48,1063,0.9991775
192,1,432,1,432,17,192,17,0.9991732
192,748,368,748,368,777,192,777,0.99917173
176,801,400,801,400,823,176,823,0.99915946
48,693,352,693,352,714,48,714,0.99915755
400,641,512,641,512,659,400,659,0.9991554
