240,328,512,328,512,363,240,363,0.9997403
448,770,512,770,512,805,448,805,0.9997265
448,724,512,724,512,756,448,756,0.9997123
32,141,592,141,592,165,32,165,0.9997117
224,911,512,911,512,950,224,950,0.99970585
432,589,512,589,512,610,432,610,0.9996885
112,211,496,211,496,230,112,230,0.99968684
16,554,512,554,512,574,16,574,0.99968195
16,590,224,590,224,611,16,611,0.99968123
16,669,512,669,512,690,16,690,0.99967
48,817,512,817,512,854,48,854,0.99966204
128,275,480,275,480,307,128,307,0.999655
32,1000,544,1000,544,1016,32,1016,0.99965453
336,768,400,768,400,803,336,803,0.99964416
16,692,512,692,512,712,16,712,0.9996432
16,1113,224,1113,224,1131,16,1131,0.9996414
176,864,512,864,512,899,176,899,0.99963725
176,621,512,621,512,658,176,658,0.9996358
16,974,128,974,128,992,16,992,0.99963534
16,1091,464,1091,464,1108,16,1108,0.9996319
240,524,496,524,496,545,240,545,0.99962807
32,1044,560,1044,560,1062,32,1062,0.999627
16,368,128,368,128,388,16,388,0.99962664
176,1134,432,1134,432,1157,176,1157,0.9996247
16,1022,496,1022,496,1039,16,1039,0.99962115
304,369,512,369,512,390,304,390,0.99962103
16,398,368,398,368,430,16,430,0.99961925
16,462,224,462,224,480,16,480,0.9996147
16,484,352,484,352,501,16,501,0.99961436
176,235,432,235,432,254,176,254,0.9996136
144,189,464,189,464,209,144,209,0.9996055
16,1065,464,1065,464,1083,16,1083,0.99960524
32,723,400,723,400,761,32,761,0.9995807
160,168,448,168,448,185,160,185,0.9995752
16,504,272,504,272,523,16,523,0.9995735
16,441,304,441,304,457,16,457,0.99956673
