224,251,320,251,320,274,224,274,0.9995777
48,542,224,542,224,562,48,562,0.99954176
48,448,160,448,160,468,48,468,0.9994122
48,354,288,354,288,374,48,374,0.9994031
272,80,384,80,384,124,272,124,0.9992073
288,896,352,896,352,915,288,915,0.9991819
288,1027,352,1027,352,1046,288,1046,0.9990996
128,130,320,130,320,149,128,149,0.9990958
288,561,384,561,384,582,288,582,0.99906915
48,596,208,596,208,618,48,618,0.999065
288,955,352,955,352,973,288,973,0.9990355
48,411,400,411,400,430,48,430,0.99903
272,243,304,243,304,257,272,257,0.9990244
288,599,384,599,384,618,288,618,0.9990089
48,505,208,505,208,526,48,526,0.9989895
112,206,336,206,336,226,112,226,0.9989882
80,1142,336,1142,336,1161,80,1161,0.9989826
176,265,272,265,272,282,176,282,0.9989796
272,449,368,449,368,468,272,468,0.9989793
176,146,272,146,272,168,176,168,0.998978
288,877,352,877,352,896,288,896,0.99897206
272,711,384,711,384,730,272,730,0.99896944
32,1063,160,1063,160,1083,32,1083,0.9989692
64,802,208,802,208,823,64,823,0.9989629
112,257,176,257,176,280,112,280,0.99895597
144,227,320,227,320,243,144,243,0.9989525
32,1009,352,1009,352,1028,32,1028,0.9989519
112,185,320,185,320,206,112,206,0.9989478
32,878,176,878,176,901,32,901,0.9989459
32,783,224,783,224,806,32,806,0.99894506
32,859,352,859,352,880,32,880,0.9989448
224,377,368,377,368,395,224,395,0.9989427
272,504,384,504,384,524,272,524,0.9989324
32,896,176,896,176,916,32,916,0.99892324
64,561,192,561,192,581,64,581,0.9989189
224,393,336,393,336,413,224,413,0.998914
32,1027,176,1027,176,1048,32,1048,0.9989108
32,937,176,937,176,955,32,955,0.9989103
304,1063,368,1063,368,1086,304,1086,0.9989039
32,953,112,953,112,973,32,973,0.9988979
32,746,208,746,208,767,32,767,0.9988966
160,299,272,299,272,335,160,335,0.9988961
32,672,208,672,208,693,32,693,0.9988894
272,672,384,672,384,693,272,693,0.9988801
272,804,384,804,384,823,272,823,0.9988783
272,935,352,935,352,956,272,956,0.9988772
272,634,384,634,384,655,272,655,0.9988734
272,746,384,746,384,768,272,768,0.99886876
32,635,208,635,208,656,32,656,0.998858
128,239,224,239,224,260,128,260,0.99885595
32,712,208,712,208,729,32,729,0.99885476
