96,675,288,675,288,693,96,693,0.99969065
384,970,448,970,448,991,384,991,0.9996666
112,717,208,717,208,736,112,736,0.9996439
288,524,464,524,464,547,288,547,0.9996351
368,396,464,396,464,415,368,415,0.99962056
96,652,208,652,208,671,96,671,0.9994783
96,586,240,586,240,608,96,608,0.99941266
96,607,208,607,208,628,96,628,0.9993568
224,164,416,164,416,187,224,187,0.9993309
96,520,192,520,192,542,96,542,0.99919635
96,369,464,369,464,393,96,393,0.9991574
96,544,192,544,192,563,96,563,0.9991542
96,479,160,479,160,498,96,498,0.9991504
208,480,464,480,464,501,208,501,0.9991129
80,1096,208,1096,208,1123,80,1123,0.9991008
224,185,416,185,416,207,224,207,0.99909294
208,1166,384,1166,384,1188,208,1188,0.999015
272,609,464,609,464,631,272,631,0.9989792
192,272,432,272,432,293,192,293,0.99896383
80,948,240,948,240,965,80,965,0.9989567
256,1100,320,1100,320,1119,256,1119,0.9989384
240,251,416,251,416,273,240,273,0.9989256
96,414,288,414,288,436,96,436,0.9989241
80,1055,448,1055,448,1079,80,1079,0.9989127
80,991,192,991,192,1010,80,1010,0.99890125
112,696,208,696,208,714,112,714,0.99889046
96,393,320,393,320,412,96,412,0.9988877
96,633,288,633,288,650,96,650,0.99888545
96,566,192,566,192,582,96,582,0.9988801
384,763,464,763,464,785,384,785,0.99887305
96,436,176,436,176,453,96,453,0.99887234
384,1103,448,1103,448,1122,384,1122,0.99885523
80,1033,192,1033,192,1053,80,1053,0.99884963
384,994,448,994,448,1013,384,1013,0.99884075
176,318,448,318,448,350,176,350,0.99883896
272,567,464,567,464,589,272,589,0.9988293
384,808,448,808,448,827,384,827,0.9988244
384,122,512,122,512,170,384,170,0.9988174
224,207,400,207,400,230,224,230,0.9988172
80,969,144,969,144,986,80,986,0.99881554
272,695,464,695,464,718,272,718,0.9988016
384,907,448,907,448,926,384,926,0.9987986
336,848,448,848,448,884,336,884,0.99878496
272,654,464,654,464,675,272,675,0.9987741
384,888,448,888,448,905,384,905,0.99877065
256,296,384,296,384,313,256,313,0.9987697
224,231,416,231,416,251,224,251,0.998762
80,846,256,846,256,884,80,884,0.99876034
80,883,256,883,256,902,80,902,0.99875796
192,1144,384,1144,384,1163,192,1163,0.9987472
80,759,176,759,176,778,80,778,0.99874324
80,803,144,803,144,822,80,822,0.99873763
