240,259,512,259,512,292,240,292,0.99970055
224,655,512,655,512,695,224,695,0.99969923
16,537,352,537,352,569,16,569,0.9996922
176,599,512,599,512,633,176,633,0.9996666
128,202,480,202,480,235,128,235,0.99966216
112,138,512,138,512,157,112,157,0.99966204
16,328,368,328,368,360,16,360,0.9996582
16,857,224,857,224,876,16,876,0.9996387
16,834,464,834,464,852,16,852,0.9996375
432,520,512,520,512,541,432,541,0.9996283
16,519,224,519,224,541,16,541,0.9996251
16,413,352,413,352,432,16,432,0.9996203
16,717,128,717,128,736,16,736,0.99960834
432,569,512,569,512,586,432,586,0.99957794
16,367,304,367,304,389,16,389,0.99957305
16,489,512,489,512,505,16,505,0.9995727
16,765,496,765,496,784,16,784,0.99956495
32,71,592,71,592,92,32,92,0.99956053
16,297,112,297,112,317,16,317,0.9995598
16,569,192,569,192,586,16,586,0.99955386
16,434,272,434,272,455,16,455,0.9995467
176,161,432,161,432,182,176,182,0.9995459
16,811,464,811,464,828,16,828,0.99954516
176,880,432,880,432,902,176,902,0.9995432
304,299,512,299,512,320,304,320,0.99953914
432,545,512,545,512,566,432,566,0.9995383
160,93,448,93,448,117,160,117,0.999527
16,744,560,744,560,761,16,761,0.99952376
240,456,496,456,496,477,240,477,0.9995154
240,569,272,569,272,590,240,590,0.9995136
144,114,464,114,464,138,144,138,0.9995084
16,391,208,391,208,408,16,408,0.99950826
16,789,560,789,560,807,16,807,0.9995034
288,929,464,929,464,943,288,943,0.99950016
