320,1105,400,1105,400,1125,320,1125,0.99940085
144,349,448,349,448,369,144,369,0.99933404
64,1001,256,1001,256,1023,64,1023,0.9993168
32,428,112,428,112,447,32,447,0.9993156
32,634,96,634,96,656,32,656,0.9992957
32,459,112,459,112,478,32,478,0.9992767
160,252,416,252,416,274,160,274,0.99926597
32,666,128,666,128,686,32,686,0.99926
32,572,96,572,96,591,32,591,0.99923825
208,544,544,544,544,566,208,566,0.99922705
144,194,432,194,432,214,144,214,0.99922085
80,737,352,737,352,761,80,761,0.999212
256,942,368,942,368,967,256,967,0.9991887
256,838,368,838,368,866,256,866,0.99914515
64,1066,128,1066,128,1088,64,1088,0.9991351
32,601,128,601,128,623,32,623,0.9991314
416,696,480,696,480,714,416,714,0.9991223
256,772,352,772,352,790,256,790,0.9991161
176,458,256,458,256,478,176,478,0.99911565
64,1040,528,1040,528,1063,64,1063,0.99910384
176,1105,272,1105,272,1125,176,1125,0.9991026
416,944,480,944,480,964,416,964,0.99910235
80,695,256,695,256,718,80,718,0.9991014
240,166,352,166,352,186,240,186,0.99909484
448,1104,528,1104,528,1127,448,1127,0.9990947
176,427,528,427,528,447,176,447,0.99909294
192,281,400,281,400,302,192,302,0.9990903
272,910,480,910,480,934,272,934,0.9990891
48,131,528,131,528,155,48,155,0.99908745
336,487,400,487,400,510,336,510,0.9990803
448,1065,528,1065,528,1089,448,1089,0.99906427
416,770,480,770,480,791,416,791,0.99906033
336,456,512,456,512,477,336,477,0.9990551
416,803,480,803,480,823,416,823,0.99905294
416,838,480,838,480,859,416,859,0.99905294
224,223,352,223,352,244,224,244,0.9990466
160,318,416,318,416,339,160,339,0.9990326
48,1164,528,1164,528,1183,48,1183,0.9990177
304,1065,400,1065,400,1089,304,1089,0.9990097
400,738,480,738,480,759,400,759,0.999
16,487,160,487,160,511,16,511,0.99899024
240,803,352,803,352,823,240,823,0.9989772
32,16,256,16,256,55,32,55,0.9989661
16,546,96,546,96,564,16,564,0.99896514
208,570,544,570,544,594,208,594,0.998965
208,633,544,633,544,658,208,658,0.99895513
32,874,480,874,480,900,32,900,0.99894696
208,1060,256,1060,256,1088,208,1088,0.99894303
16,393,112,393,112,414,16,414,0.9989405
