96,1052,400,1052,400,1072,96,1072,0.999041
32,688,192,688,192,711,32,711,0.99894506
32,829,96,829,96,850,32,850,0.9989322
368,827,480,827,480,851,368,851,0.9989236
368,800,480,800,480,823,368,823,0.99891627
32,575,192,575,192,596,32,596,0.99889684
32,857,112,857,112,878,32,878,0.9988865
32,463,192,463,192,483,32,483,0.99888486
32,745,176,745,176,765,32,765,0.998882
160,235,336,235,336,257,160,257,0.9988814
32,914,432,914,432,933,32,933,0.9988802
32,659,192,659,192,681,32,681,0.99887794
32,801,240,801,240,821,32,821,0.9988739
32,603,128,603,128,622,32,622,0.9988738
32,968,464,968,464,988,32,988,0.9988721
32,547,192,547,192,567,32,567,0.998868
368,857,464,857,464,878,368,878,0.9988595
32,521,128,521,128,539,32,539,0.9988575
32,996,320,996,320,1014,32,1014,0.9988502
80,321,416,321,416,341,80,341,0.998844
112,1108,384,1108,384,1126,112,1126,0.9988424
32,490,192,490,192,511,32,511,0.99883896
256,688,448,688,448,709,256,709,0.99883777
64,264,416,264,416,284,64,284,0.9988374
32,632,288,632,288,651,32,651,0.99883515
432,546,464,546,464,570,432,570,0.99883014
432,628,464,628,464,654,432,654,0.9988294
160,377,320,377,320,397,160,397,0.9988293
144,1080,352,1080,352,1101,144,1101,0.9988279
176,408,320,408,320,426,176,426,0.9988269
256,519,464,519,464,541,256,541,0.9988263
336,742,480,742,480,768,336,768,0.9988212
64,292,416,292,416,312,64,312,0.9988175
256,602,464,602,464,623,256,623,0.9988154
416,460,464,460,464,487,416,487,0.9988153
112,206,384,206,384,228,112,228,0.99881494
96,349,384,349,384,370,96,370,0.99881303
