32,801,240,801,240,821,32,821,0.99944943
80,323,416,323,416,345,80,345,0.9994054
112,1108,368,1108,368,1126,112,1126,0.99935466
256,691,448,691,448,712,256,712,0.9992144
336,744,464,744,464,771,336,771,0.9991985
64,296,416,296,416,317,64,317,0.9991978
96,351,384,351,384,375,96,375,0.9991763
416,462,464,462,464,489,416,489,0.9991517
256,520,448,520,448,543,256,543,0.99904305
256,605,448,605,448,627,256,627,0.9989724
160,408,320,408,320,429,160,429,0.9989518
16,967,464,967,464,990,16,990,0.99895006
80,1053,400,1053,400,1073,80,1073,0.998933
16,915,432,915,432,934,16,934,0.9989298
112,212,368,212,368,233,112,233,0.9989256
352,802,464,802,464,824,352,824,0.998923
144,239,336,239,336,261,144,261,0.99892235
128,1080,352,1080,352,1102,128,1102,0.9989053
16,491,144,491,144,514,16,514,0.9989002
16,744,160,744,160,769,16,769,0.9988985
16,829,96,829,96,850,16,850,0.99889416
352,828,464,828,464,851,352,851,0.99888366
16,690,176,690,176,712,16,712,0.9988813
16,605,192,605,192,627,16,627,0.9988753
16,520,176,520,176,542,16,542,0.99886453
16,856,112,856,112,877,16,877,0.9988642
16,633,464,633,464,658,16,658,0.99886394
16,663,176,663,176,683,16,683,0.9988593
16,464,352,464,352,485,16,485,0.9988589
48,267,416,267,416,289,48,289,0.99885666
16,996,320,996,320,1017,16,1017,0.9988457
16,578,208,578,208,599,16,599,0.99884474
352,855,464,855,464,877,352,877,0.99884194
16,549,464,549,464,572,16,572,0.9988306
144,379,320,379,320,402,144,402,0.99882394
