144,173,368,173,368,197,144,197,0.99959284
64,258,464,258,464,282,64,282,0.9995844
112,367,384,367,384,393,112,393,0.99958044
432,777,496,777,496,803,432,803,0.99957615
16,667,144,667,144,696,16,696,0.99956995
176,586,496,586,496,612,176,612,0.9995252
16,613,128,613,128,639,16,639,0.9995241
128,448,368,448,368,474,128,474,0.9995185
112,310,400,310,400,335,112,335,0.99950445
16,503,496,503,496,530,16,530,0.9994999
16,916,96,916,96,937,16,937,0.99949
432,915,496,915,496,939,432,939,0.9994854
432,804,496,804,496,829,432,829,0.99948394
432,1025,496,1025,496,1050,432,1050,0.99947435
16,751,176,751,176,776,16,776,0.9994715
16,1024,64,1024,64,1050,16,1050,0.9994603
176,694,496,694,496,721,176,721,0.9994529
384,859,496,859,496,888,384,888,0.9994517
16,451,80,451,80,474,16,474,0.9994511
16,421,416,421,416,447,16,447,0.9994481
16,997,160,997,160,1024,16,1024,0.99944323
16,805,240,805,240,831,16,831,0.9994307
16,861,160,861,160,888,16,888,0.99941325
16,560,112,560,112,585,16,585,0.99940836
16,777,288,777,288,803,16,803,0.99940515
176,200,320,200,320,226,176,226,0.99939847
432,832,496,832,496,859,432,859,0.9993923
16,834,320,834,320,858,16,858,0.9993917
176,643,496,643,496,666,176,666,0.9993851
80,229,432,229,432,255,80,255,0.9993794
112,284,400,284,400,311,112,311,0.9993753
240,996,496,996,496,1023,240,1023,0.99936384
128,1023,224,1023,224,1050,128,1050,0.9993618
304,1023,384,1023,384,1050,304,1050,0.99935454
