416,878,496,878,496,900,416,900,0.99915063
16,882,80,882,80,901,16,901,0.9990808
400,832,496,832,496,854,400,854,0.999057
16,335,240,335,240,357,16,357,0.9990559
400,786,480,786,480,806,400,806,0.9990299
368,571,496,571,496,593,368,593,0.9990146
16,383,192,383,192,402,16,402,0.9989987
112,1071,400,1071,400,1091,112,1091,0.99899536
16,361,80,361,80,379,16,379,0.9989932
16,975,144,975,144,995,16,995,0.99898416
16,715,96,715,96,735,16,735,0.9989831
16,836,80,836,80,854,16,854,0.9989806
16,762,96,762,96,784,16,784,0.9989453
16,739,96,739,96,759,16,759,0.99894375
416,904,496,904,496,924,416,924,0.9989397
16,906,96,906,96,927,16,927,0.9989323
16,621,208,621,208,640,16,640,0.9989298
16,573,208,573,208,594,16,594,0.998922
384,690,496,690,496,709,384,709,0.9989072
16,999,96,999,96,1022,16,1022,0.9988978
16,500,144,500,144,519,16,519,0.9988918
368,596,480,596,480,616,368,616,0.99887806
16,690,112,690,112,713,16,713,0.9988734
48,217,432,217,432,236,48,236,0.99886155
128,264,368,264,368,283,128,283,0.99885404
320,998,496,998,496,1020,320,1020,0.9988481
368,502,480,502,480,519,368,519,0.9988471
16,787,96,787,96,807,16,807,0.9988319
16,549,208,549,208,569,16,569,0.9988298
400,760,480,760,480,780,400,780,0.9988133
64,191,432,191,432,211,64,211,0.9988129
16,408,128,408,128,428,16,428,0.99880826
256,974,496,974,496,995,256,995,0.998796
416,734,496,734,496,757,416,757,0.99878496
192,642,368,642,368,661,192,661,0.9987828
176,149,304,149,304,184,176,184,0.99877673
16,598,208,598,208,615,16,615,0.99877053
128,1118,352,1118,352,1138,128,1138,0.9987691
144,429,352,429,352,449,144,449,0.9987562
144,1143,352,1143,352,1160,144,1160,0.99874616
192,238,304,238,304,258,192,258,0.9987424
368,620,496,620,496,640,368,640,0.9987418
128,360,304,360,304,380,128,380,0.99873525
352,548,480,548,480,567,352,567,0.99871576
