144,103,400,103,400,125,144,125,0.9995586
192,360,336,360,336,385,192,385,0.99954385
32,158,528,158,528,185,32,185,0.9995388
16,503,256,503,256,532,16,532,0.99952245
112,303,416,303,416,329,112,329,0.99951136
16,478,80,478,80,502,16,502,0.99948525
128,1062,400,1062,400,1085,128,1085,0.99948514
16,533,320,533,320,561,16,561,0.9994479
144,131,384,131,384,155,144,155,0.99944705
64,739,272,739,272,763,64,763,0.99944013
16,449,336,449,336,473,16,473,0.99942553
80,215,448,215,448,241,80,241,0.99942124
448,793,528,793,528,820,448,820,0.99941933
160,246,368,246,368,270,160,270,0.99941087
16,881,528,881,528,909,16,909,0.9994066
448,619,528,619,528,645,448,645,0.9994056
16,914,128,914,128,938,16,938,0.9994031
96,188,432,188,432,213,96,213,0.99940157
448,820,528,820,528,850,448,850,0.9993999
448,706,528,706,528,735,448,735,0.99939656
448,736,528,736,528,762,448,762,0.9993961
208,913,288,913,288,938,208,938,0.9993961
400,909,480,909,480,937,400,937,0.9993825
48,796,128,796,128,823,48,823,0.9993692
48,708,160,708,160,735,48,735,0.99936
48,826,144,826,144,855,48,855,0.9993425
16,652,288,652,288,678,16,678,0.9993387
16,970,384,970,384,995,16,995,0.99933845
192,1120,320,1120,320,1144,192,1144,0.9993273
432,503,512,503,512,529,432,529,0.99932694
448,648,528,648,528,674,448,674,0.9993223
144,1092,384,1092,384,1115,144,1115,0.99931765
16,621,304,621,304,648,16,648,0.99931324
