64,809,192,809,192,829,64,829,0.99920076
288,541,448,541,448,563,288,563,0.99904925
48,788,176,788,176,814,48,814,0.9990393
192,1051,448,1051,448,1072,192,1072,0.99902534
32,338,96,338,96,357,32,357,0.99902487
32,419,160,419,160,440,32,440,0.9990238
32,378,432,378,432,398,32,398,0.99902225
32,234,224,234,224,252,32,252,0.9990103
32,460,96,460,96,480,32,480,0.9990004
384,1113,448,1113,448,1132,384,1132,0.9989982
80,889,400,889,400,910,80,910,0.99899095
32,275,320,275,320,294,32,294,0.99898976
32,559,256,559,256,585,32,585,0.9989849
32,189,144,189,144,214,32,214,0.9989837
32,153,304,153,304,172,32,172,0.9989779
240,746,336,746,336,769,240,769,0.99897504
32,173,272,173,272,192,32,192,0.9989717
400,730,448,730,448,748,400,748,0.99896204
32,577,112,577,112,600,32,600,0.9989617
240,706,304,706,304,726,240,726,0.9989604
240,685,448,685,448,705,240,705,0.99895835
48,767,176,767,176,792,48,792,0.9989573
32,522,304,522,304,543,32,543,0.9989548
32,645,192,645,192,663,32,663,0.9989429
240,730,288,730,288,747,240,747,0.9989386
32,214,256,214,256,234,32,234,0.99893755
224,1176,336,1176,336,1194,224,1194,0.99893314
384,1097,448,1097,448,1117,384,1117,0.9989272
208,461,432,461,432,482,208,482,0.99892706
384,1176,448,1176,448,1195,384,1195,0.99892044
352,809,416,809,416,829,352,829,0.99891746
32,1098,64,1098,64,1117,32,1117,0.9989152
32,505,96,505,96,526,32,526,0.99891233
272,643,304,643,304,665,272,665,0.9989109
32,297,400,297,400,315,32,315,0.9989089
384,705,448,705,448,730,384,730,0.9989084
192,1113,272,1113,272,1132,192,1132,0.9989027
320,764,448,764,448,789,320,789,0.99890065
208,583,448,583,448,607,208,607,0.998898
272,503,448,503,448,524,272,524,0.9988977
384,746,464,746,464,768,384,768,0.99889696
176,909,304,909,304,929,176,929,0.99889624
16,1010,160,1010,160,1030,16,1030,0.9988959
320,785,448,785,448,818,320,818,0.998895
192,1095,272,1095,272,1116,192,1116,0.9988875
16,603,176,603,176,622,16,622,0.9988834
64,929,400,929,400,949,64,949,0.9988783
16,1051,80,1051,80,1071,16,1071,0.9988745
16,252,224,252,224,274,16,274,0.9988738
16,542,192,542,192,562,16,562,0.99887365
16,399,416,399,416,420,16,420,0.9988728
16,1111,80,1111,80,1132,16,1132,0.99887246
