112,336,320,336,320,383,112,383,0.99958295
480,525,560,525,560,550,480,550,0.9995697
160,828,400,828,400,852,160,852,0.9995691
480,553,560,553,560,577,480,577,0.9995509
272,611,560,611,560,655,272,655,0.9995253
96,107,464,107,464,132,96,132,0.99952114
480,741,560,741,560,766,480,766,0.9995065
464,710,576,710,576,738,464,738,0.99945015
352,712,416,712,416,738,352,738,0.9994443
224,78,352,78,352,101,224,101,0.99943846
160,195,400,195,400,217,160,217,0.9994342
464,357,576,357,576,382,464,382,0.9994248
288,525,416,525,416,551,288,551,0.99942064
0,438,240,438,240,465,0,465,0.9994165
0,382,320,382,320,409,0,409,0.9994037
0,911,448,911,448,931,0,931,0.99940336
160,223,400,223,400,247,160,247,0.99939156
208,797,336,797,336,823,208,823,0.9993864
144,138,416,138,416,163,144,163,0.9993849
0,355,112,355,112,384,0,384,0.9993825
400,664,560,664,560,677,400,677,0.9993717
160,164,400,164,400,187,160,187,0.9993604
320,740,416,740,416,770,320,770,0.9993591
160,857,400,857,400,880,160,880,0.99935085
320,554,416,554,416,579,320,579,0.9993474
432,439,576,439,576,466,432,466,0.9993418
