288,560,416,560,416,578,288,578,0.9995994
128,457,256,457,256,474,128,474,0.999506
208,326,400,326,400,352,208,352,0.9993174
80,555,240,555,240,576,80,576,0.99924785
288,412,416,412,416,432,288,432,0.9988856
336,687,416,687,416,705,336,705,0.9988452
352,94,448,94,448,136,352,136,0.9988348
80,483,240,483,240,502,80,502,0.9988055
288,487,416,487,416,505,288,505,0.9987406
224,280,384,280,384,297,224,297,0.99874014
80,379,416,379,416,400,80,400,0.9987104
336,666,416,666,416,682,336,682,0.9987054
304,362,416,362,416,377,304,377,0.99870384
224,225,384,225,384,240,224,240,0.99868697
352,639,416,639,416,655,352,655,0.9986719
112,683,224,683,224,700,112,700,0.99865985
112,581,208,581,208,597,112,597,0.9986241
80,341,176,341,176,355,80,355,0.99862003
240,302,352,302,352,324,240,324,0.9986166
112,506,240,506,240,522,112,522,0.9986166
96,203,496,203,496,227,96,227,0.9986154
160,184,448,184,448,207,160,207,0.9985788
112,602,208,602,208,618,112,618,0.998563
112,636,208,636,208,651,112,651,0.998541
112,528,272,528,272,547,112,547,0.9985306
288,351,416,351,416,366,288,366,0.99852544
112,431,240,431,240,450,112,450,0.9985183
176,259,416,259,416,277,176,277,0.9984882
112,661,240,661,240,679,112,679,0.9984376
208,244,384,244,384,258,208,258,0.99843305
80,407,240,407,240,428,80,428,0.9984296
