192,497,336,497,336,521,192,521,0.9994148
192,524,256,524,256,543,192,543,0.9994073
48,943,176,943,176,966,48,966,0.99937457
416,797,528,797,528,823,416,823,0.9993635
80,795,272,795,272,818,80,818,0.99935395
48,846,112,846,112,865,48,865,0.999335
224,301,400,301,400,325,224,325,0.9993249
272,224,368,224,368,247,272,247,0.9993044
432,870,528,870,528,896,432,896,0.9993043
464,846,528,846,528,870,464,870,0.9992987
528,623,576,623,576,648,528,648,0.9992617
480,500,576,500,576,520,480,520,0.9992428
240,424,368,424,368,446,240,446,0.9992378
48,621,160,621,160,643,48,643,0.9992236
464,697,576,697,576,721,464,721,0.99921477
128,248,496,248,496,275,128,275,0.9991893
144,1018,464,1018,464,1042,144,1042,0.9991856
208,347,416,347,416,372,208,372,0.9991843
192,376,432,376,432,397,192,397,0.99917585
48,496,112,496,112,519,48,519,0.9991756
48,868,192,868,192,892,48,892,0.99916494
48,522,144,522,144,543,48,543,0.99916124
208,152,432,152,432,172,208,172,0.99914813
48,571,400,571,400,595,48,595,0.9991436
256,124,400,124,400,148,256,148,0.99913895
48,547,144,547,144,569,48,569,0.9991308
48,470,336,470,336,496,48,496,0.99912983
160,895,448,895,448,919,160,919,0.9991296
384,971,560,971,560,993,384,993,0.99912864
512,950,560,950,560,969,512,969,0.9991259
464,771,544,771,544,797,464,797,0.9991248
176,100,448,100,448,125,176,125,0.9991191
416,62,560,62,560,103,416,103,0.99909985
208,274,416,274,416,300,208,300,0.9990933
64,768,176,768,176,793,64,793,0.9990909
96,720,176,720,176,744,96,744,0.99908245
368,949,464,949,464,967,368,967,0.9990816
192,545,320,545,320,569,192,569,0.99908066
256,199,368,199,368,223,256,223,0.9990783
64,695,240,695,240,718,64,718,0.99907196
176,671,432,671,432,696,176,696,0.9990682
128,1045,464,1045,464,1069,128,1069,0.99906117
32,966,176,966,176,991,32,991,0.99905604
