480,681,560,681,560,710,480,710,0.99961
480,555,560,555,560,583,480,583,0.99956256
80,589,320,589,320,614,80,614,0.99956244
496,807,560,807,560,834,496,834,0.9995523
480,653,560,653,560,678,480,678,0.99954176
464,460,560,460,560,486,464,486,0.999532
176,208,496,208,496,233,176,233,0.9995264
144,494,320,494,320,518,144,518,0.99951375
112,461,304,461,304,487,112,487,0.99951017
464,397,560,397,560,424,464,424,0.9995042
304,749,400,749,400,774,304,774,0.99950314
480,589,560,589,560,615,480,615,0.9994987
80,811,144,811,144,835,80,835,0.9994935
208,239,480,239,480,266,208,266,0.9994869
144,430,336,430,336,456,144,456,0.9994832
176,113,512,113,512,139,176,139,0.99947923
480,620,560,620,560,648,480,648,0.999476
352,840,560,840,560,866,352,866,0.99947494
160,144,528,144,528,170,160,170,0.999469
320,776,400,776,400,805,320,805,0.99946374
160,305,496,305,496,329,160,329,0.9994617
320,808,400,808,400,834,320,834,0.9994591
496,747,560,747,560,773,496,773,0.9994586
64,336,400,336,400,361,64,361,0.9994529
496,11,560,11,560,72,496,72,0.99945074
64,556,192,556,192,584,64,584,0.9994493
112,716,496,716,496,741,112,741,0.99944645
16,0,160,0,160,13,16,13,0.99944633
64,652,144,652,144,677,64,677,0.99944085
64,746,224,746,224,775,64,775,0.99944085
224,271,416,271,416,297,224,297,0.9994362
64,778,176,778,176,805,64,805,0.99942684
64,871,256,871,256,900,64,900,0.99941957
480,777,560,777,560,805,480,805,0.9994178
96,397,304,397,304,424,96,424,0.99940956
64,683,416,683,416,710,64,710,0.99940526
64,621,368,621,368,646,64,646,0.99940467
176,177,480,177,480,202,176,202,0.9994019
64,839,288,839,288,868,64,868,0.99939895
