368,699,448,699,448,724,368,724,0.9997155
32,625,224,625,224,645,32,645,0.9997038
80,173,400,173,400,194,80,194,0.9996427
64,104,432,104,432,145,64,145,0.9995696
128,148,352,148,352,167,128,167,0.9995689
256,382,432,382,432,407,256,407,0.9995241
80,463,352,463,352,485,80,485,0.9994259
64,226,416,226,416,245,64,245,0.9993973
16,571,256,571,256,591,16,591,0.9993826
16,702,96,702,96,724,16,724,0.99930096
16,809,448,809,448,829,16,829,0.99928313
16,358,480,358,480,380,16,380,0.99926394
352,521,432,521,432,538,352,538,0.99925107
256,834,320,834,320,856,256,856,0.99924904
384,676,448,676,448,697,384,697,0.9992449
16,386,112,386,112,407,16,407,0.9992112
64,996,416,996,416,1014,64,1014,0.9991804
16,888,192,888,192,909,16,909,0.9991567
128,1027,352,1027,352,1043,128,1043,0.9990908
16,728,112,728,112,749,16,749,0.9990847
16,678,288,678,288,695,16,695,0.99906856
416,776,448,776,448,809,416,809,0.99905044
384,835,448,835,448,858,384,858,0.99904734
16,520,160,520,160,538,16,538,0.9990416
368,596,464,596,464,618,368,618,0.99904114
16,784,144,784,144,803,16,803,0.9990368
80,251,384,251,384,273,80,273,0.9990244
368,728,448,728,448,751,368,751,0.99901855
80,943,400,943,400,963,80,963,0.99899155
80,1049,384,1049,384,1070,80,1070,0.9989912
16,835,112,835,112,857,16,857,0.9989889
128,304,352,304,352,328,128,328,0.9989794
80,59,384,59,384,97,80,97,0.9989712
368,621,464,621,464,648,368,648,0.9989655
64,968,416,968,416,990,64,990,0.9989538
48,596,192,596,192,618,48,618,0.9989531
16,199,448,199,448,220,16,220,0.9989502
32,436,400,436,400,458,32,458,0.9989467
80,1079,384,1079,384,1096,80,1096,0.9989403
368,888,464,888,464,911,368,911,0.998939
