80,142,336,142,336,180,80,180,0.99947923
96,845,208,845,208,865,96,865,0.99943405
448,800,528,800,528,825,448,825,0.9994221
80,906,528,906,528,930,80,930,0.99934644
80,191,432,191,432,212,80,212,0.99931014
80,978,336,978,336,1000,80,1000,0.9992994
448,609,512,609,512,630,448,630,0.99928856
80,217,400,217,400,236,80,236,0.9992766
80,538,416,538,416,558,80,558,0.99923635
80,877,528,877,528,902,80,902,0.9992223
432,705,512,705,512,729,432,729,0.99920017
80,370,144,370,144,388,80,388,0.999199
80,425,176,425,176,445,80,445,0.999196
464,761,528,761,528,779,464,779,0.9991678
112,763,176,763,176,783,112,783,0.9991535
224,368,464,368,464,389,224,389,0.99912626
464,494,512,494,512,515,464,515,0.99911934
80,936,192,936,192,956,80,956,0.9990958
224,398,272,398,272,417,224,417,0.9990932
80,274,320,274,320,294,80,294,0.99908674
224,425,336,425,336,443,224,443,0.99905866
144,569,224,569,224,584,144,584,0.99905366
96,803,400,803,400,826,96,826,0.99904805
96,609,336,609,336,632,96,632,0.99904007
80,470,144,470,144,485,80,485,0.99903727
80,401,176,401,176,419,80,419,0.9990339
320,842,400,842,400,863,320,863,0.99903107
96,496,160,496,160,517,96,517,0.9990299
272,495,336,495,336,515,272,515,0.9990244
80,340,336,340,336,361,80,361,0.99902284
128,671,336,671,336,694,128,694,0.99901414
240,641,336,641,336,662,240,662,0.9990018
448,641,512,641,512,661,448,661,0.9989987
448,671,512,671,512,691,448,691,0.99899775
224,469,512,469,512,486,224,486,0.9989906
272,566,512,566,512,583,272,583,0.9989548
80,704,352,704,352,735,80,735,0.9989517
464,841,528,841,528,861,464,861,0.9989496
