224,205,480,205,480,222,224,222,0.99908984
208,689,480,689,480,706,208,706,0.99885666
160,115,544,115,544,134,160,134,0.99883693
144,554,224,554,224,572,144,572,0.99883574
144,363,432,363,432,383,144,383,0.99879336
144,388,208,388,208,405,144,405,0.99879044
496,554,560,554,560,569,496,569,0.9987382
144,304,352,304,352,323,144,323,0.9987287
144,329,208,329,208,346,144,346,0.9987276
496,330,560,330,560,346,496,346,0.99872655
272,281,320,281,320,298,272,298,0.9987264
496,388,560,388,560,405,496,405,0.99872345
480,507,560,507,560,522,480,522,0.998723
288,227,400,227,400,244,288,244,0.9987105
512,634,560,634,560,649,512,649,0.99870586
496,610,560,610,560,625,496,625,0.9987017
384,635,432,635,432,649,384,649,0.9987012
240,665,464,665,464,683,240,683,0.9986975
416,474,560,474,560,490,416,490,0.9986534
240,732,448,732,448,753,240,753,0.9986381
272,137,432,137,432,152,272,152,0.99862075
176,183,512,183,512,198,176,198,0.99860245
144,249,384,249,384,263,144,263,0.9985985
288,159,416,159,416,176,288,176,0.9985806
336,607,432,607,432,624,336,624,0.99857414
480,529,560,529,560,546,480,546,0.9985605
496,280,560,280,560,294,496,294,0.9985403
432,56,576,56,576,98,432,98,0.9985252
400,450,560,450,560,468,400,468,0.99852055
128,607,256,607,256,623,128,623,0.9985122
224,778,464,778,464,798,224,798,0.99851173
240,712,432,712,432,728,240,728,0.99847835
208,756,464,756,464,773,208,773,0.99847215
128,528,208,528,208,546,128,546,0.99843794
128,634,256,634,256,648,128,648,0.99842846
384,427,560,427,560,445,384,445,0.99842155
128,507,272,507,272,522,128,522,0.9984074
