160,75,224,75,224,108,160,108,0.99959904
208,28,336,28,336,83,208,83,0.99958163
64,303,304,303,304,323,64,323,0.9994955
0,764,64,764,64,785,0,785,0.9994198
0,478,352,478,352,499,0,499,0.9993755
128,413,224,413,224,433,128,433,0.99936324
0,719,128,719,128,739,0,739,0.99913067
16,521,160,521,160,541,16,541,0.99912435
304,655,368,655,368,674,304,674,0.9990847
304,809,352,809,352,828,304,828,0.99905175
0,497,80,497,80,520,0,520,0.99904627
16,326,336,326,336,346,16,346,0.99901116
0,241,352,241,352,260,0,260,0.99900925
128,152,224,152,224,171,128,171,0.99900466
16,131,320,131,320,149,16,149,0.9989967
288,720,352,720,352,739,288,739,0.99898523
128,282,224,282,224,301,128,301,0.99896646
288,522,352,522,352,541,288,541,0.9989611
0,697,224,697,224,716,0,716,0.99895763
0,261,352,261,352,282,0,282,0.9989507
32,564,128,564,128,588,32,588,0.998938
288,697,352,697,352,717,288,717,0.99892235
0,742,128,742,128,760,0,760,0.99892163
64,347,288,347,288,366,64,366,0.9989202
288,589,352,589,352,609,288,609,0.99890435
80,173,256,173,256,194,80,194,0.9989009
16,655,144,655,144,673,16,673,0.99890006
32,960,320,960,320,980,32,980,0.9988882
288,500,352,500,352,519,288,519,0.9988815
0,457,192,457,192,476,0,476,0.9988764
32,917,304,917,304,936,32,936,0.9988722
64,873,320,873,320,893,64,893,0.99885726
288,744,352,744,352,762,288,762,0.99885464
288,763,368,763,368,784,288,784,0.9988398
48,633,128,633,128,650,48,650,0.9988288
0,809,208,809,208,826,0,826,0.9988257
16,586,160,586,160,611,16,611,0.9988213
0,1070,320,1070,320,1091,0,1091,0.9988176
64,984,288,984,288,1004,64,1004,0.99880695
112,369,240,369,240,389,112,389,0.99880314
48,1027,288,1027,288,1044,48,1044,0.99879956
64,217,288,217,288,236,64,236,0.9987941
144,937,192,937,192,955,144,955,0.9987758
0,195,320,195,320,214,0,214,0.9987727
0,1095,352,1095,352,1112,0,1112,0.9987513
16,543,128,543,128,564,16,564,0.99875057
32,610,128,610,128,630,32,630,0.9987382
