32,444,576,444,576,471,32,471,0.99960834
144,408,448,408,448,437,144,437,0.9995672
272,537,560,537,560,608,272,608,0.9995653
352,479,384,479,384,506,352,506,0.9995634
416,786,528,786,528,819,416,819,0.99955696
288,859,368,859,368,883,288,883,0.9995546
272,823,352,823,352,850,272,850,0.9995542
208,203,368,203,368,230,208,230,0.99954236
48,858,160,858,160,883,48,883,0.9995421
416,718,560,718,560,747,416,747,0.9995407
80,480,208,480,208,506,80,506,0.999537
96,648,560,648,560,680,96,680,0.9995315
32,273,544,273,544,298,32,298,0.99952793
64,304,528,304,528,332,64,332,0.9995245
48,824,160,824,160,852,48,852,0.99952424
224,680,560,680,560,713,224,713,0.99951863
16,532,64,532,64,581,16,581,0.99951756
448,822,528,822,528,848,448,848,0.9995136
368,959,560,959,560,987,368,987,0.9995127
128,340,448,340,448,368,128,368,0.99950767
48,37,368,37,368,125,48,125,0.99950564
448,478,560,478,560,504,448,504,0.99950564
32,686,368,686,368,747,32,747,0.9995035
256,481,304,481,304,505,256,505,0.9994892
48,893,512,893,512,917,48,917,0.9994868
16,515,368,515,368,543,16,543,0.99948585
512,757,560,757,560,772,512,772,0.9994854
80,168,512,168,512,196,80,196,0.99948007
112,550,560,550,560,615,112,615,0.99947864
16,582,192,582,192,614,16,614,0.99946374
16,789,352,789,352,819,16,819,0.9994611
448,855,528,855,528,881,448,881,0.9994593
0,960,240,960,240,988,0,988,0.9994586
80,240,496,240,496,266,80,266,0.9994555
