368,776,432,776,432,802,368,802,0.99961567
112,156,368,156,368,180,112,180,0.99961483
224,779,288,779,288,803,224,803,0.9995895
80,509,224,509,224,532,80,532,0.99956554
368,749,432,749,432,776,368,776,0.99954706
336,426,432,426,432,448,336,448,0.9994784
80,455,288,455,288,478,80,478,0.9994667
352,589,432,589,432,614,352,614,0.99936146
64,697,384,697,384,723,64,723,0.9993218
336,481,432,481,432,503,336,503,0.99927634
352,614,432,614,432,641,352,641,0.9992668
368,805,416,805,416,829,368,829,0.99925727
352,642,432,642,432,667,352,667,0.9992557
352,561,432,561,432,586,352,586,0.9992324
96,102,400,102,400,124,96,124,0.9992113
336,317,416,317,416,342,336,342,0.9991984
16,863,304,863,304,885,16,885,0.99919575
96,969,384,969,384,994,96,994,0.99919456
16,780,112,780,112,806,16,806,0.999181
16,727,144,727,144,750,16,750,0.99916387
48,376,224,376,224,397,48,397,0.99915624
48,318,208,318,208,343,48,343,0.9991534
160,914,352,914,352,938,160,938,0.9991517
16,648,80,648,80,668,16,668,0.99914813
256,834,432,834,432,858,256,858,0.99914384
112,942,368,942,368,966,112,966,0.99913764
224,808,288,808,288,828,224,828,0.9991308
336,375,416,375,416,395,336,395,0.9991297
16,619,272,619,272,643,16,643,0.99912876
16,836,192,836,192,861,16,861,0.99912876
80,401,224,401,224,423,80,423,0.9991109
176,209,336,209,336,233,176,233,0.9991015
16,562,128,562,128,587,16,587,0.9990941
16,809,96,809,96,831,16,831,0.99908864
80,348,224,348,224,370,80,370,0.99908626
16,590,240,590,240,616,16,616,0.99908316
208,727,288,727,288,748,208,748,0.99908257
16,755,112,755,112,778,16,778,0.99907386
144,999,320,999,320,1020,144,1020,0.9990694
16,671,432,671,432,695,16,695,0.99906844
32,428,224,428,224,452,32,452,0.9990675
112,129,368,129,368,151,112,151,0.99906117
368,726,432,726,432,747,368,747,0.9990606
96,70,384,70,384,98,96,98,0.9990601
128,184,352,184,352,206,128,206,0.9990545
0,7,160,7,160,44,0,44,0.9990534
48,482,208,482,208,505,48,505,0.99905306
96,237,384,237,384,262,96,262,0.9990501
96,265,384,265,384,288,96,288,0.99904996
208,753,288,753,288,776,208,776,0.9990471
