64,865,128,865,128,884,64,884,0.9997149
96,494,224,494,224,513,96,513,0.9997147
160,687,352,687,352,707,160,707,0.99970907
448,817,512,817,512,837,448,837,0.9996685
160,373,432,373,432,399,160,399,0.99966586
144,318,480,318,480,341,144,341,0.9996489
208,163,384,163,384,193,208,193,0.99964714
496,687,560,687,560,708,496,708,0.99964535
64,788,400,788,400,806,64,806,0.99964345
64,199,512,199,512,227,64,227,0.9996433
32,345,288,345,288,368,32,368,0.9996331
496,657,560,657,560,675,496,675,0.9996271
496,714,560,714,560,736,496,736,0.9996227
32,376,96,376,96,397,32,397,0.9996164
496,521,560,521,560,544,496,544,0.9996094
448,788,512,788,512,807,448,807,0.9996045
32,408,208,408,208,427,32,427,0.9996038
96,134,480,134,480,161,96,161,0.9995907
0,31,128,31,128,58,0,58,0.9995572
496,569,560,569,560,587,496,587,0.9995486
64,760,208,760,208,780,64,780,0.9995396
496,601,560,601,560,617,496,617,0.99953413
192,291,400,291,400,314,192,314,0.99953306
192,716,352,716,352,733,192,733,0.99952567
160,230,432,230,432,258,160,258,0.99951744
256,882,528,882,528,953,256,953,0.99950314
496,633,560,633,560,649,496,649,0.9995017
64,894,240,894,240,914,64,914,0.99949455
336,817,400,817,400,836,336,836,0.9994803
144,658,352,658,352,677,144,677,0.9994741
144,977,448,977,448,996,144,996,0.9994711
272,567,352,567,352,588,272,588,0.9994592
272,494,560,494,560,515,272,515,0.999453
128,262,448,262,448,288,128,288,0.99942577
176,865,240,865,240,885,176,885,0.99942064
64,816,224,816,224,837,64,837,0.9994161
320,521,432,521,432,543,320,543,0.99939275
96,632,336,632,336,648,96,648,0.99938726
64,520,256,520,256,541,64,541,0.9993824
