16,394,208,394,208,432,16,432,0.99963903
16,1064,144,1064,144,1098,16,1098,0.9996117
288,455,416,455,416,482,288,482,0.99958926
16,463,192,463,192,482,16,482,0.9995622
16,751,128,751,128,771,16,771,0.9995433
16,991,176,991,176,1011,16,1011,0.999418
16,1017,160,1017,160,1036,16,1036,0.99939156
16,681,144,681,144,698,16,698,0.9992723
16,941,224,941,224,964,16,964,0.9992663
16,486,304,486,304,506,16,506,0.9992124
16,825,128,825,128,841,16,841,0.99918514
16,512,176,512,176,531,16,531,0.99911684
16,920,160,920,160,939,16,939,0.9991015
16,968,176,968,176,987,16,987,0.99909234
64,204,352,204,352,225,64,225,0.999079
96,1128,176,1128,176,1147,96,1147,0.9990324
64,229,352,229,352,247,64,247,0.9990219
144,843,208,843,208,871,144,871,0.9990023
64,154,336,154,336,175,64,175,0.9989794
64,300,352,300,352,321,64,321,0.99897575
80,253,336,253,336,273,80,273,0.99897265
256,844,479,844,479,866,256,866,0.99894994
304,1063,432,1063,432,1099,304,1099,0.998926
352,1127,432,1127,432,1149,352,1149,0.99892116
128,277,288,277,288,294,128,294,0.9989203
352,964,416,964,416,987,352,987,0.9989139
352,1015,416,1015,416,1034,352,1034,0.99891245
336,942,432,942,432,963,336,963,0.99891245
160,701,479,701,479,723,160,723,0.99890256
144,630,208,630,208,658,144,658,0.9988931
256,630,479,630,479,648,256,648,0.9988882
80,181,336,181,336,198,80,198,0.99888784
0,559,400,559,400,580,0,580,0.9988821
336,989,416,989,416,1010,336,1010,0.99887127
176,775,479,775,479,794,176,794,0.99886394
0,608,208,608,208,627,0,627,0.9988625
80,350,304,350,304,369,80,369,0.9988619
