448,960,512,960,512,985,448,985,0.9995084
432,749,528,749,528,776,432,776,0.9994779
320,989,384,989,384,1016,320,1016,0.9994722
432,781,528,781,528,807,432,807,0.99945
48,189,432,189,432,215,48,215,0.99943465
32,602,272,602,272,628,32,628,0.99943095
432,721,528,721,528,746,432,746,0.999423
432,838,528,838,528,866,432,866,0.99941623
320,1021,384,1021,384,1046,320,1046,0.9994141
416,600,528,600,528,626,416,626,0.9994085
432,868,528,868,528,894,432,894,0.9993988
448,988,512,988,512,1015,448,1015,0.9993649
32,1019,128,1019,128,1047,32,1047,0.99936146
16,784,144,784,144,808,16,808,0.99935335
432,513,496,513,496,540,432,540,0.9993293
16,871,112,871,112,900,16,900,0.99931145
16,454,304,454,304,482,16,482,0.9993105
368,483,528,483,528,509,368,509,0.9993025
16,663,256,663,256,687,16,687,0.99928916
448,809,528,809,528,836,448,836,0.99928916
16,483,160,483,160,511,16,511,0.9992865
112,159,384,159,384,184,112,184,0.99928004
256,932,512,932,512,955,256,955,0.9992681
32,129,464,129,464,154,32,154,0.99926704
32,991,128,991,128,1016,32,1016,0.99926144
448,1019,528,1019,528,1045,448,1045,0.9992518
16,811,208,811,208,836,16,836,0.99924964
32,931,192,931,192,958,32,958,0.99924845
16,424,528,424,528,450,16,450,0.999236
16,722,368,722,368,747,16,747,0.99923456
64,219,416,219,416,244,64,244,0.99923325
48,1080,480,1080,480,1105,48,1105,0.9992287
16,754,272,754,272,778,16,778,0.999225
320,961,384,961,384,987,320,987,0.9992181
48,1112,464,1112,464,1135,48,1135,0.9992136
192,366,352,366,352,391,192,391,0.99921155
16,1202,176,1202,176,1215,16,1215,0.9992094
16,842,208,842,208,867,16,867,0.9992094
16,571,368,571,368,598,16,598,0.9992071
48,1142,464,1142,464,1165,48,1165,0.9991867
32,0,160,0,160,12,32,12,0.9991861
32,247,448,247,448,275,32,275,0.9991848
48,306,288,306,288,335,48,335,0.999181
