240,606,304,606,304,626,240,626,0.9995701
192,286,352,286,352,308,192,308,0.9995403
208,233,336,233,336,253,208,253,0.9995396
288,875,352,875,352,896,288,896,0.99941504
16,572,144,572,144,592,16,592,0.9993861
16,504,240,504,240,523,16,523,0.99932766
176,468,368,468,368,487,176,487,0.9993048
480,606,528,606,528,628,480,628,0.99928397
368,546,528,546,528,565,368,565,0.9992613
128,641,240,641,240,661,128,661,0.99925786
112,180,432,180,432,202,112,202,0.9992536
48,1032,480,1032,480,1050,48,1050,0.9992512
16,470,80,470,80,488,16,488,0.9992465
48,698,240,698,240,717,48,717,0.99924254
80,763,224,763,224,786,80,786,0.9992142
192,394,352,394,352,414,192,414,0.9992118
64,207,464,207,464,228,64,228,0.9992071
112,357,432,357,432,380,112,380,0.99918896
144,1001,416,1001,416,1020,144,1020,0.99917704
48,16,304,16,304,62,48,62,0.9991767
16,838,496,838,496,861,16,861,0.99917525
16,874,192,874,192,899,16,899,0.999172
16,799,208,799,208,824,16,824,0.9991667
16,434,304,434,304,454,16,454,0.9991666
192,971,352,971,352,990,192,990,0.99915886
352,606,432,606,432,628,352,628,0.99915123
352,729,432,729,432,752,352,752,0.99914217
352,640,432,640,432,663,352,663,0.999138
32,605,160,605,160,627,32,627,0.99913615
352,696,432,696,432,718,352,718,0.9991284
80,320,448,320,448,343,80,343,0.9991272
112,260,416,260,416,279,112,279,0.9991228
416,873,496,873,496,898,416,898,0.9991192
352,761,432,761,432,783,352,783,0.99910885
112,731,240,731,240,754,112,754,0.9991059
64,145,528,145,528,168,64,168,0.9991027
