192,1040,368,1040,368,1060,192,1060,0.9990808
288,655,368,655,368,673,288,673,0.9989367
16,830,160,830,160,849,16,849,0.9989248
288,528,368,528,368,548,288,548,0.99883276
256,968,368,968,368,1003,256,1003,0.99882287
288,398,368,398,368,419,288,419,0.998796
192,935,368,935,368,955,192,955,0.9987417
16,379,272,379,272,401,16,401,0.9987392
288,571,368,571,368,589,288,589,0.99873084
288,442,368,442,368,460,288,460,0.9987295
16,1044,96,1044,96,1061,16,1061,0.99871325
16,765,192,765,192,783,16,783,0.998697
16,957,224,957,224,976,16,976,0.9986939
288,785,368,785,368,803,288,803,0.9986891
16,1087,96,1087,96,1104,16,1104,0.998654
288,313,368,313,368,330,288,330,0.9986539
288,698,368,698,368,715,288,715,0.99863917
16,252,192,252,192,271,16,271,0.9986278
16,979,224,979,224,997,16,997,0.99862194
288,613,368,613,368,630,288,630,0.99859625
16,722,192,722,192,741,16,741,0.9985953
16,339,224,339,224,358,16,358,0.9985953
16,206,208,206,208,228,16,228,0.99859244
16,509,192,509,192,528,16,528,0.99857104
64,914,368,914,368,933,64,933,0.99856985
16,636,192,636,192,654,16,654,0.998569
16,467,192,467,192,485,16,485,0.99855953
288,741,368,741,368,758,288,758,0.9985593
288,485,368,485,368,502,288,502,0.9985562
16,595,192,595,192,613,16,613,0.9985556
16,316,112,316,112,335,16,335,0.99855465
16,1018,368,1018,368,1039,16,1039,0.99851733
176,870,368,870,368,890,176,890,0.9985164
16,700,128,700,128,720,16,720,0.9985055
16,297,208,297,208,313,16,313,0.99850476
16,233,80,233,80,250,16,250,0.9984971
16,445,112,445,112,464,16,464,0.9984945
16,554,192,554,192,569,16,569,0.99849355
224,42,336,42,336,97,224,97,0.99848723
16,1065,96,1065,96,1082,16,1082,0.9984848
304,1107,368,1107,368,1124,304,1124,0.998475
112,890,368,890,368,911,112,911,0.99847406
224,1083,368,1083,368,1100,224,1100,0.99846137
224,1065,368,1065,368,1080,224,1080,0.998461
16,574,128,574,128,594,16,594,0.99845386
16,98,352,98,352,123,16,123,0.99845254
64,121,304,121,304,143,64,143,0.9984445
64,143,304,143,304,165,64,165,0.9984408
16,660,112,660,112,676,16,676,0.9984333
16,425,192,425,192,441,16,441,0.99843234
16,681,192,681,192,696,16,696,0.99842936
128,227,320,227,320,247,128,247,0.99842703
16,788,112,788,112,805,16,805,0.998423
288,356,368,356,368,374,288,374,0.9984156
16,533,112,533,112,550,16,550,0.9984149
16,489,112,489,112,505,16,505,0.99841094
16,404,112,404,112,421,16,421,0.99840206
32,1171,336,1171,336,1188,32,1188,0.99840087
64,1148,304,1148,304,1168,64,1168,0.99839693
16,744,112,744,112,761,16,761,0.9983937
304,934,368,934,368,952,304,952,0.9983858
80,848,368,848,368,868,80,868,0.99837744
16,361,112,361,112,377,16,377,0.99837554
16,617,112,617,112,633,16,633,0.99837554
